rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
1698,15117,77,103,77,103,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.16611774166551824,5.765859148711125e-05,0.002999429441975845
1699,17724,94,194,94,194,DepthLow,DepthMid,DepthLow--DepthMid,6,0.20418892541481137,5.765776733233162e-05,0.002999386569022361
1700,3104,13,154,13,154,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.21491613588231684,5.7654749804841426e-05,0.0029992295956977858
1701,4669,20,200,20,200,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.2018765431524763,5.765194190811918e-05,0.0029990835274730596
1702,15170,77,156,77,156,DepthMid,DepthMid,DepthMid--DepthMid,4,0.17301997736465377,5.764364312396899e-05,0.0029986518204737954
1703,20008,112,129,112,129,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3647671776434925,5.764304436415765e-05,0.002998620672681932
1704,11820,57,136,57,136,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.1633382552051568,5.7640652612048986e-05,0.00299849625251301
1705,13524,67,125,67,125,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.3217006020018371,5.762629850158783e-05,0.0029977495443396025
1706,6864,31,107,31,107,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.16357293224705513,5.7615663069716785e-05,0.002997196283729876
1707,12367,60,158,60,158,DepthMid,DepthMid,DepthMid--DepthMid,8,0.26933760666195555,5.76130758258571e-05,0.0029970616939800025
1708,1193,5,39,5,39,DepthMid,DepthLow,DepthLow--DepthMid,4,0.16219735045844216,5.7605607101984903e-05,0.00299667316714127
1709,18977,103,232,103,232,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.378304228920294,5.7604627901343285e-05,0.0029966222286226846
1710,23127,141,145,141,145,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.13665544015397818,5.760358183733279e-05,0.0029965678118374257
1711,4363,19,108,19,108,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.21886419286578238,5.7600731071972095e-05,0.0029964195135641853
1712,23815,148,210,148,210,DepthMid,DepthMid,DepthMid--DepthMid,3,0.13964920893543517,5.759626349310893e-05,0.002996187107824973
1713,12662,62,108,62,108,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.3283924879592018,5.7591751771758057e-05,0.0029959524057709547
1714,3923,17,99,17,99,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.4073567936896079,5.7582917318786623e-05,0.0029954928330054253
1715,1662,7,53,7,53,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.2729448307201737,5.75784640745725e-05,0.002995261172961993
1716,10228,48,173,48,173,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.19634117053042213,5.7562394275271545e-05,0.0029944252137769564
1717,7869,36,112,36,112,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3332205403772558,5.755844290327817e-05,0.002994219661383333
1718,26479,189,209,189,209,DepthMid,DepthMid,DepthMid--DepthMid,7,0.2215829290868603,5.7554452696200694e-05,0.0029940120887687566
1719,8305,38,155,38,155,DepthLow,DepthMid,DepthLow--DepthMid,8,0.2577437727675734,5.754610894081808e-05,0.002993578042342963
1720,8414,39,69,39,69,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.19009506861642814,5.754148615798691e-05,0.002993337562813893
1721,3973,17,149,17,149,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.2417308883663738,5.753546673886572e-05,0.0029930244295501415
1722,9644,45,150,45,150,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.3029210450923447,5.7535034518925394e-05,0.002993001945247612
1723,10766,51,159,51,159,DepthLow,DepthMid,DepthLow--DepthMid,3,0.14809559794995458,5.753502627877902e-05,0.00299300151659098
1724,7775,35,216,35,216,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2818672241009118,5.7533269485918464e-05,0.002992910127327151
1725,9799,46,117,46,117,DepthLow,DepthLow,DepthLow--DepthLow,4,0.1772062357759828,5.752548831861729e-05,0.0029925053470213174
1726,14565,73,185,73,185,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.2065037969981123,5.752180781915903e-05,0.0029923138855556183
1727,15284,78,114,78,114,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.31234415183348657,5.752106954570157e-05,0.0029922754801924726
1728,8537,39,192,39,192,DepthLow,DepthMid,DepthLow--DepthMid,9,0.28261741781430183,5.750798088157843e-05,0.0029915946011852936
1729,25616,173,186,173,186,DepthLow,DepthMid,DepthLow--DepthMid,8,0.26332684891355107,5.750533257620268e-05,0.0029914568349840996
1730,9002,42,78,42,78,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.15445909523647625,5.749326416357715e-05,0.0029908290299820468
1731,19699,109,189,109,189,DepthLow,DepthMid,DepthLow--DepthMid,8,0.26557438690182217,5.749255431773209e-05,0.002990792103437849
1732,26233,184,198,184,198,DepthMid,DepthMid,DepthMid--DepthMid,10,0.5008723367887347,5.7488383991338254e-05,0.002990575160924241
1733,2763,12,34,12,34,DepthLow,DepthLow,DepthLow--DepthLow,2,0.12267853401427192,5.7486537526504323e-05,0.0029904791068784582
1734,7111,32,152,32,152,DepthLow,DepthMid,DepthLow--DepthMid,3,0.15156452473816368,5.7485582233828956e-05,0.0029904294120645146
1735,10754,51,147,51,147,DepthLow,DepthMid,DepthLow--DepthMid,5,0.1882330667837678,5.7469661711677404e-05,0.002989601218353198
1736,15818,81,186,81,186,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.2721109831673368,5.746877670726332e-05,0.0029895551799705837
1737,6932,31,175,31,175,DepthLow,DepthLow,DepthLow--DepthLow,3,0.13769520191383966,5.7464363911224814e-05,0.0029893256240619507
1738,10613,50,189,50,189,DepthLow,DepthMid,DepthLow--DepthMid,7,0.22552810882052612,5.746034820305551e-05,0.002989116724867525
1739,11659,56,152,56,152,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.1431870759451879,5.7457737437939315e-05,0.002988980911529848
1740,9883,46,201,46,201,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2744286112685926,5.7454139562944124e-05,0.0029887937482310093
1741,7951,36,194,36,194,DepthLow,DepthMid,DepthLow--DepthMid,6,0.19788289178650142,5.744753445693466e-05,0.0029884501472355433
1742,16323,85,89,85,89,DepthMid,DepthMid,DepthMid--DepthMid,6,0.21622204527664557,5.7445552336290735e-05,0.0029883470363050884
1743,17937,96,130,96,130,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.21982485596450171,5.744548172524792e-05,0.0029883433630824986
1744,15883,82,99,82,99,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.3902334650920554,5.7437537312069504e-05,0.002987930090642573
1745,8488,39,143,39,143,DepthLow,DepthMid,DepthLow--DepthMid,7,0.23204390410048373,5.7436004590257445e-05,0.0029878503576693787
1746,3600,15,211,15,211,DepthLow,DepthMid,DepthLow--DepthMid,9,0.27439696982780687,5.7429451964365193e-05,0.002987509486716472
1747,24255,154,155,154,155,DepthMid,DepthMid,DepthMid--DepthMid,9,0.287621323009874,5.742839898390868e-05,0.0029874547101341516
1748,16229,84,144,84,144,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.18732553088198697,5.741995718782527e-05,0.00298701556358092
1749,9418,44,113,44,113,DepthLow,DepthLow,DepthLow--DepthLow,10,0.33576828753071125,5.7418645319261134e-05,0.0029869473195067277
1750,7575,34,215,34,215,DepthLow,DepthLow,DepthLow--DepthLow,6,0.2049319576465852,5.7416056865729675e-05,0.0029868126668291094
1751,16197,84,112,84,112,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.3030681484795448,5.741401840456025e-05,0.00298670662503568
1752,3534,15,145,15,145,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.09596986216279808,5.741300204253765e-05,0.002986653753363035
1753,10136,48,81,48,81,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.23177612980502552,5.7398272553282334e-05,0.002985887517792616
1754,16673,87,144,87,144,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.25061687761176693,5.739112154878699e-05,0.0029855155188784938
1755,4529,20,60,20,60,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.2051874796992056,5.7384818651076567e-05,0.0029851876389134302
1756,9400,44,95,44,95,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.1913212518311172,5.7381629078288164e-05,0.00298502171570438
1757,20456,115,217,115,217,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.2799603991403774,5.737249040846484e-05,0.0029845463174225004
1758,4013,17,189,17,189,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.41444896793070946,5.737077206562485e-05,0.0029844569283484224
1759,18099,97,155,97,155,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.38936613659617864,5.736590828393323e-05,0.002984203911935275
1760,19262,106,130,106,130,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3491811066694012,5.736565799893744e-05,0.0029841908919816845
1761,7462,34,102,34,102,DepthLow,DepthLow,DepthLow--DepthLow,10,0.32207097502043314,5.735663137765065e-05,0.002983721322522028
1762,10587,50,163,50,163,DepthLow,DepthLow,DepthLow--DepthLow,9,0.2740728307489167,5.735374867571795e-05,0.0029835713628919647
1763,10019,47,150,47,150,DepthMid,DepthMid,DepthMid--DepthMid,4,0.16443146091332628,5.7353645515843786e-05,0.0029835659964625076
1764,26672,193,232,193,232,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.19735006760847343,5.7341854838794456e-05,0.002982952639407289
1765,16260,84,175,84,175,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.14354464383176732,5.733715212514118e-05,0.00298270800183594
1766,1872,8,37,8,37,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.10956723888073831,5.7320991343142355e-05,0.00298186730968439
1767,22211,131,204,131,204,DepthLow,DepthLow,DepthLow--DepthLow,3,0.13830482488321535,5.73174761252936e-05,0.0029816844462526174
1768,8278,38,128,38,128,DepthLow,DepthLow,DepthLow--DepthLow,7,0.23815316354102095,5.731473249516434e-05,0.0029815417212089535
1769,6874,31,117,31,117,DepthLow,DepthLow,DepthLow--DepthLow,1,0.08694468837467917,5.7312209828918024e-05,0.002981410490819582
1770,2817,12,88,12,88,DepthLow,DepthLow,DepthLow--DepthLow,10,0.346077055288799,5.730871373095362e-05,0.0029812286220139796
1771,9489,44,184,44,184,DepthLow,DepthMid,DepthLow--DepthMid,9,0.29301750629378986,5.730721682157645e-05,0.0029811507520219795
1772,6084,27,145,27,145,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.2100786515283041,5.729358281749633e-05,0.0029804415041511036
1773,8473,39,128,39,128,DepthLow,DepthLow,DepthLow--DepthLow,6,0.21606515019574724,5.7289187299649037e-05,0.0029802128470628212
1774,11286,54,136,54,136,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.22133719390735965,5.728216604373793e-05,0.002979847597736463
1775,7975,36,218,36,218,DepthLow,DepthMid,DepthLow--DepthMid,9,0.29799298163063515,5.7275558465845356e-05,0.002979503868152372
1776,7096,32,137,32,137,DepthLow,DepthLow,DepthLow--DepthLow,5,0.18466277135855835,5.7268483360847456e-05,0.0029791358175689565
1777,23698,147,179,147,179,DepthMid,DepthLow,DepthLow--DepthMid,8,0.24381423285614906,5.726754892995176e-05,0.0029790872079954694
1778,24223,153,203,153,203,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3283541820228231,5.726230356686425e-05,0.0029788143415227938
1779,14470,73,90,73,90,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.2729957669956811,5.7261741352634744e-05,0.002978785094850803
1780,14911,75,212,75,212,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.006765012722318282,5.725389250423377e-05,0.002978376793739515
1781,8915,41,183,41,183,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.1627735244447756,5.724665336882524e-05,0.0029780002102101784
1782,1609,6,227,6,227,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.2967483779861441,5.7241198278378555e-05,0.0029777164336129286
1783,1870,8,35,8,35,DepthMid,DepthLow,DepthLow--DepthMid,5,0.19108991015156263,5.723220513118512e-05,0.0029772486054927424
1784,24348,155,169,155,169,DepthMid,DepthLow,DepthLow--DepthMid,9,0.29439587051780436,5.723036772967787e-05,0.002977153022925853
1785,11272,54,122,54,122,DepthLow,DepthLow,DepthLow--DepthLow,10,0.34073863638705,5.7224593324508746e-05,0.0029768526354132987
1786,8367,38,217,38,217,DepthLow,DepthMid,DepthLow--DepthMid,7,0.2267722329825199,5.72214958154033e-05,0.002976691501404159
1787,15880,82,96,82,96,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.3257156435348236,5.7203695968720616e-05,0.0029757655442687924
1788,490,2,26,2,26,DepthMid,DepthLow,DepthLow--DepthMid,6,0.20822591707845794,5.720061682141741e-05,0.0029756053654500037
1789,5880,26,148,26,148,DepthLow,DepthMid,DepthLow--DepthMid,1,0.09456204144088927,5.7196877698124194e-05,0.002975410854342403
1790,12630,62,76,62,76,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.16909330877313666,5.7195950391350556e-05,0.0029753626153693922
1791,12934,63,209,63,209,DepthMid,DepthMid,DepthMid--DepthMid,5,0.19174656239622373,5.719556904848543e-05,0.0029753427777183565
1792,15950,82,166,82,166,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.3182519770984963,5.7189750964619615e-05,0.0029750401180176434
1793,14367,72,148,72,148,DepthMid,DepthMid,DepthMid--DepthMid,4,0.1626325216277604,5.718283773890422e-05,0.0029746804884773622
1794,17942,96,135,96,135,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.26426345245602784,5.717677154560645e-05,0.0029743649219970032
1795,7257,33,97,33,97,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.38013793662170253,5.7167962903168594e-05,0.0029739066919086416
1796,23917,149,227,149,227,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.15305794410202814,5.716754102699229e-05,0.002973884745694011
1797,7833,36,76,36,76,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.11360011065270297,5.716584495139655e-05,0.0029737965149733763
1798,20392,115,153,115,153,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.2121965687268491,5.71533849109598e-05,0.0029731483372921275
1799,3151,13,201,13,201,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.2281293395315314,5.715140708841999e-05,0.0029730454499512487
1800,11948,58,88,58,88,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.19248880504995527,5.714932624979587e-05,0.002972937203660935
1801,23121,140,232,140,232,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.25383698454213444,5.7140021258491934e-05,0.0029724531532505016
1802,25041,164,196,164,196,DepthLow,DepthMid,DepthLow--DepthMid,5,0.1954146449217361,5.7136779893079326e-05,0.00297228453576263
1803,18116,97,172,97,172,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.3759030801753954,5.713400300999771e-05,0.002972140080883364
1804,10873,52,84,52,84,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.17792345959219916,5.7129371727209894e-05,0.0029718991591821983
1805,20259,114,139,114,139,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.3103061963470858,5.710597739869336e-05,0.002970682174238273
1806,1159,4,234,4,234,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.23073520997801295,5.710112897896619e-05,0.0029704299569623797
1807,3064,13,114,13,114,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.22828118682616277,5.7097638427837715e-05,0.002970248376706022
1808,2862,12,133,12,133,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.08294759072172121,5.709383999724939e-05,0.0029700507804025725
1809,4948,22,54,22,54,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.28689868097034193,5.7087391350910714e-05,0.0029697153185192656
1810,12690,62,136,62,136,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.25208530936940604,5.708480640184705e-05,0.0029695808481458555
1811,17617,93,227,93,227,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.2885138473093535,5.7077783055652854e-05,0.002969215490081901
1812,9486,44,181,44,181,DepthLow,DepthLow,DepthLow--DepthLow,9,0.2931624121421584,5.7075087840601083e-05,0.00296907528361535
1813,7931,36,174,36,174,DepthLow,DepthLow,DepthLow--DepthLow,7,0.22859701793749673,5.706542890022276e-05,0.002968572820592896
1814,2992,13,42,13,42,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.19842541792714624,5.705668832024478e-05,0.0029681181311485357
1815,7844,36,87,36,87,DepthLow,DepthLow,DepthLow--DepthLow,6,0.2005869023623732,5.705649973324558e-05,0.002968108320756308
1816,20150,113,150,113,150,DepthLow,DepthMid,DepthLow--DepthMid,9,0.30408975407522965,5.705587004867581e-05,0.0029680755642426814
1817,15546,79,221,79,221,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.22258449967422492,5.704600241096971e-05,0.0029675622446784142
1818,8210,38,60,38,60,DepthLow,DepthMid,DepthLow--DepthMid,6,0.21588849630785126,5.7043324158332286e-05,0.0029674229206053397
1819,15092,77,78,77,78,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.17355828887952107,5.704043697709224e-05,0.0029672727279594154
1820,6690,30,136,30,136,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.2662583082473484,5.703757727767053e-05,0.0029671239649317477
1821,3628,16,21,16,21,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.1886077443488108,5.7033455865908716e-05,0.0029669095669823346
1822,9523,44,218,44,218,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3240896253710401,5.70220935963155e-05,0.0029663184959022653
1823,3227,14,57,14,57,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.19786682138873216,5.701593978892433e-05,0.0029659983716919217
1824,14315,72,96,72,96,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.22369243235938316,5.7006278618927533e-05,0.002965495792683574
1825,19662,109,152,109,152,DepthLow,DepthMid,DepthLow--DepthMid,4,0.1707893210534588,5.7003666987541576e-05,0.0029653599342821008
1826,8901,41,169,41,169,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.0988349216738229,5.699834948397021e-05,0.0029650833150245298
1827,10678,51,71,51,71,DepthLow,DepthMid,DepthLow--DepthMid,5,0.1792686138043712,5.699669858203535e-05,0.0029649974342608565
1828,21884,128,189,128,189,DepthLow,DepthMid,DepthLow--DepthMid,10,0.37849145279956853,5.699357810753198e-05,0.0029648351055799617
1829,9817,46,135,46,135,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.2754242786526516,5.698939096842124e-05,0.0029646172884602146
1830,14954,76,97,76,97,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.27989514532510285,5.69877215844903e-05,0.0029645304462536455
1831,2185,9,125,9,125,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.17598797005534741,5.696959423806819e-05,0.0029635874524142013
1832,16549,86,167,86,167,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.1505190817875061,5.696923559896181e-05,0.0029635687958243164
1833,480,2,16,2,16,DepthMid,DepthLow,DepthLow--DepthMid,6,0.19854835489722972,5.6963427705990514e-05,0.0029632666662591524
1834,17347,92,98,92,98,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.23930627465902654,5.6954778785765515e-05,0.0029628167450020584
1835,3246,14,76,14,76,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.20615344678328212,5.693882711838406e-05,0.0029619869310999404
1836,16071,83,136,83,136,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.1242101314000139,5.6937414095939424e-05,0.0029619134249491085
1837,16414,85,180,85,180,DepthMid,DepthLow,DepthLow--DepthMid,5,0.19724189511699433,5.693328012249762e-05,0.0029616983735346724
1838,14855,75,156,75,156,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.19904395077490228,5.6931270055162254e-05,0.0029615938088030243
1839,14190,71,133,71,133,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.12063976803653699,5.6930163715830205e-05,0.002961536256464686
1840,2293,9,233,9,233,DepthMid,DepthMid,DepthMid--DepthMid,2,0.12558392990700507,5.6929616515808453e-05,0.002961507790839468
1841,8804,41,72,41,72,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.21136227289191098,5.691168711553673e-05,0.0029605750942600863
1842,10097,47,228,47,228,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.14369920960330995,5.689894243577014e-05,0.0029599121094952053
1843,24884,162,180,162,180,DepthMid,DepthLow,DepthLow--DepthMid,4,0.17587934750556822,5.689528620682711e-05,0.002959721910594131
1844,15206,77,192,77,192,DepthMid,DepthMid,DepthMid--DepthMid,4,0.17245859166440058,5.6893030857263975e-05,0.002959604586155446
1845,6077,27,138,27,138,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.17147827415134184,5.6891854416570164e-05,0.0029595433871083873
1846,24294,154,194,154,194,DepthMid,DepthMid,DepthMid--DepthMid,8,0.2570577258619551,5.688947235816736e-05,0.002959419471211006
1847,2359,10,75,10,75,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.18602729030038934,5.688888524859712e-05,0.002959388929470647
1848,23122,140,233,140,233,DepthLow,DepthMid,DepthLow--DepthMid,8,0.24398887959465534,5.688692027813161e-05,0.002959286710701252
1849,6083,27,144,27,144,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.2084620192394911,5.6886869041424784e-05,0.0029592840453415373
1850,7502,34,142,34,142,DepthLow,DepthMid,DepthLow--DepthMid,8,0.2506520180455738,5.687220188390842e-05,0.002958521052300084
1851,11384,54,234,54,234,DepthLow,DepthLow,DepthLow--DepthLow,10,0.34941940923897613,5.68707180122679e-05,0.002958443860537817
1852,3086,13,136,13,136,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.17547838603485494,5.686218410605274e-05,0.0029579999223683854
1853,21036,120,217,120,217,DepthMid,DepthMid,DepthMid--DepthMid,10,0.4083050329079103,5.684200021490682e-05,0.002956949946019757
