rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
2486,11097,53,127,53,127,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.336604491556247,5.390228988946478e-05,0.0028040247101859565
2487,17292,91,185,91,185,DepthMid,DepthMid,DepthMid--DepthMid,10,0.31513339654201156,5.3895924831619535e-05,0.0028036935966188623
2488,13642,68,77,68,77,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.12928049309246503,5.389447229617892e-05,0.002803618034981755
2489,11289,54,139,54,139,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.2837718757956988,5.389369980134369e-05,0.002803577849405021
2490,23959,150,185,150,185,DepthMid,DepthMid,DepthMid--DepthMid,9,0.2763978180838219,5.3884701266707634e-05,0.002803109741027312
2491,15320,78,150,78,150,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.16839605660875465,5.388148662242095e-05,0.002802942513586088
2492,11242,54,92,54,92,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.2755500648225926,5.3881298256010765e-05,0.002802932714669014
2493,9356,44,51,44,51,DepthLow,DepthLow,DepthLow--DepthLow,3,0.14672934721051803,5.387911017626416e-05,0.0028028188896406167
2494,12629,62,75,62,75,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.18169326766329041,5.38776164656999e-05,0.002802741186052501
2495,20691,117,217,117,217,DepthLow,DepthMid,DepthLow--DepthMid,5,0.19500721368929755,5.38681690748488e-05,0.0028022497279447363
2496,23440,144,185,144,185,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.21867679147959346,5.386538791461146e-05,0.0028021050505656403
2497,4306,19,51,19,51,DepthLow,DepthLow,DepthLow--DepthLow,6,0.21032577551193535,5.3859815390409584e-05,0.0028018151650043366
2498,12303,60,94,60,94,DepthMid,DepthLow,DepthLow--DepthMid,2,0.11546695964282085,5.385742264102161e-05,0.0028016906929564343
2499,11487,55,158,55,158,DepthLow,DepthMid,DepthLow--DepthMid,9,0.27484601892996496,5.3851242863048245e-05,0.002801369217743112
2500,25614,173,184,173,184,DepthLow,DepthMid,DepthLow--DepthMid,6,0.21560983447132206,5.3840346025722696e-05,0.0028008023586878405
2501,20106,112,227,112,227,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.26856197155434985,5.383805537624599e-05,0.0028006831979295824
2502,7974,36,217,36,217,DepthLow,DepthMid,DepthLow--DepthMid,4,0.1740306398880966,5.3837910958445585e-05,0.0028006756852416844
2503,27023,203,228,203,228,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.3134045680145939,5.3833959283582024e-05,0.0028004701170925993
2504,20364,115,125,115,125,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.3247143131895867,5.383325343160082e-05,0.002800433398311243
2505,9433,44,128,44,128,DepthLow,DepthLow,DepthLow--DepthLow,7,0.22856497273984847,5.383189336360505e-05,0.0028003626468779464
2506,10242,48,187,48,187,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.16221015373280842,5.383083587900917e-05,0.0028003076359879903
2507,14995,76,138,76,138,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.1857285582677494,5.383002811711026e-05,0.002800265615800552
2508,23975,150,201,150,201,DepthMid,DepthMid,DepthMid--DepthMid,5,0.18038454603708856,5.3826824187137825e-05,0.0028000989457234397
2509,25673,174,183,174,183,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2759674337338433,5.380156772971578e-05,0.0027987850918807108
2510,16535,86,153,86,153,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.243272300052328,5.3801177035784824e-05,0.002798764767782444
2511,25897,177,233,177,233,DepthLow,DepthMid,DepthLow--DepthMid,8,0.24412606261923026,5.38009803358274e-05,0.002798754535349977
2512,71,0,72,0,72,DepthLow,DepthMid,DepthLow--DepthMid,3,0.1561215399495014,5.379255802102307e-05,0.0027983164022228548
2513,4787,21,105,21,105,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.1799004816458782,5.378938291449727e-05,0.00279815123155619
2514,2414,10,130,10,130,DepthLow,DepthLow,DepthLow--DepthLow,2,0.10569864443634383,5.378349340649873e-05,0.002797844856335534
2515,9766,46,84,46,84,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.18591611621754958,5.377730556912635e-05,0.0027975229618681496
2516,15283,78,113,78,113,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.30404371450216716,5.3764003528531744e-05,0.002796830982907707
2517,24600,158,190,158,190,DepthMid,DepthMid,DepthMid--DepthMid,10,0.36374584254230885,5.3763340893358606e-05,0.002796796512286828
2518,8739,40,200,40,200,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.2069108122435629,5.376077482739176e-05,0.00279666302422178
2519,25185,166,203,166,203,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3371783558835575,5.376067757859459e-05,0.0027966579652895737
2520,11288,54,138,54,138,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.2611538412573546,5.375877820886656e-05,0.00279655915910412
2521,11227,54,77,54,77,DepthLow,DepthMid,DepthLow--DepthMid,6,0.21075762337460185,5.375817734163658e-05,0.00279652790168326
2522,8451,39,106,39,106,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3336220159009186,5.3756467913403795e-05,0.002796438976351612
2523,2848,12,119,12,119,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.11908029657093645,5.374698410461552e-05,0.0027959456237641148
2524,24604,158,194,158,194,DepthMid,DepthMid,DepthMid--DepthMid,10,0.40206772820639836,5.3735540257030085e-05,0.002795350308955134
2525,12798,63,73,63,73,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.3231815374547925,5.373317056276763e-05,0.002795227036246662
2526,10092,47,223,47,223,DepthMid,DepthMid,DepthMid--DepthMid,6,0.21265736559601034,5.372274599109912e-05,0.002794684744692601
2527,16272,84,187,84,187,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.19600131384458305,5.371450874308351e-05,0.0027942562388345556
2528,24116,152,177,152,177,DepthMid,DepthLow,DepthLow--DepthMid,3,0.15228910362585268,5.371113400452076e-05,0.002794080683207146
2529,15249,78,79,78,79,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.19572265154830476,5.3708272102060496e-05,0.002793931805576285
2530,23882,149,192,149,192,DepthMid,DepthMid,DepthMid--DepthMid,4,0.1666287178904068,5.370380087926094e-05,0.0027936992102776358
2531,20823,118,233,118,233,DepthLow,DepthMid,DepthLow--DepthMid,5,0.18201742386941422,5.370277809012964e-05,0.0027936460042635065
2532,14108,70,214,70,214,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.20561227434749962,5.3697575994530295e-05,0.0027933753885877118
2533,17363,92,114,92,114,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.2338952303118573,5.369559867052986e-05,0.002793272527181107
2534,20467,115,228,115,228,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.20183859642813412,5.368559623939161e-05,0.0027927521955935044
2535,10737,51,130,51,130,DepthLow,DepthLow,DepthLow--DepthLow,3,0.15251145675377217,5.3680201464358956e-05,0.0027924715566349655
2536,2603,11,96,11,96,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.10673977990975003,5.3675279473173604e-05,0.0027922155121341595
2537,16234,84,149,84,149,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.2949668218325784,5.3673745121232286e-05,0.002792135694360807
2538,26022,180,193,180,193,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.16937089874021707,5.3666375993732145e-05,0.0027917523485763277
2539,23746,147,227,147,227,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.147687114626959,5.366517086250028e-05,0.002791689657032794
2540,9717,45,223,45,223,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.28417651577739245,5.366182885318596e-05,0.0027915158039976402
2541,5706,25,182,25,182,DepthLow,DepthMid,DepthLow--DepthMid,3,0.14429799681547353,5.3656677431627486e-05,0.0027912478244113896
2542,7361,33,201,33,201,DepthMid,DepthMid,DepthMid--DepthMid,10,0.31747418352547696,5.3653381862985354e-05,0.002791076387243774
2543,8323,38,173,38,173,DepthLow,DepthLow,DepthLow--DepthLow,6,0.20272024028979804,5.3646435342250185e-05,0.0027907150256795215
2544,9038,42,114,42,114,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3490355748620081,5.364520863092366e-05,0.002790651211528418
2545,8849,41,117,41,117,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.16271846135760146,5.363964232741347e-05,0.0027903616495706797
2546,10965,52,176,52,176,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3905326689216154,5.363792804081375e-05,0.0027902724715042964
2547,16205,84,120,84,120,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.15443105764775444,5.363111035944943e-05,0.002789917812230063
2548,9714,45,220,45,220,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.2962201379585764,5.362939032339353e-05,0.002789828335074027
2549,26040,180,211,180,211,DepthLow,DepthMid,DepthLow--DepthMid,4,0.17428969546395762,5.3628381925218504e-05,0.0027897758776848085
2550,4471,19,216,19,216,DepthLow,DepthMid,DepthLow--DepthMid,7,0.24201301863870137,5.362588674520727e-05,0.0027896460771434546
2551,19400,107,141,107,141,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.16122878122025625,5.362504527455289e-05,0.0027896023034093033
2552,8268,38,118,38,118,DepthLow,DepthLow,DepthLow--DepthLow,3,0.14207189906728385,5.36243961905089e-05,0.0027895685377250985
2553,25032,164,187,164,187,DepthLow,DepthMid,DepthLow--DepthMid,9,0.28867960591313446,5.362239985607655e-05,0.0027894646873860944
2554,13516,67,117,67,117,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.18594917419783608,5.3608123498501755e-05,0.002788722023957634
2555,24309,154,209,154,209,DepthMid,DepthMid,DepthMid--DepthMid,3,0.14979696168282203,5.360604895341973e-05,0.0027886141050606017
2556,8348,38,198,38,198,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3574194490162412,5.3604335560665474e-05,0.002788524973492517
2557,14819,75,120,75,120,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.14808363743820063,5.3604205000364466e-05,0.002788518181678831
2558,14363,72,144,72,144,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.1812362510444182,5.359817189142065e-05,0.002788204336263499
2559,10812,51,205,51,205,DepthLow,DepthMid,DepthLow--DepthMid,3,0.13671426775140705,5.3597813936168846e-05,0.002788185715248079
2560,14803,75,104,75,104,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.2977982145390403,5.3592509960280456e-05,0.0027879097997075006
2561,14688,74,148,74,148,DepthMid,DepthMid,DepthMid--DepthMid,3,0.14564017444245383,5.359162647423535e-05,0.0027878638403112175
2562,10577,50,153,50,153,DepthLow,DepthMid,DepthLow--DepthMid,7,0.22783340886521425,5.359138643786118e-05,0.0027878513534961694
2563,17438,92,189,92,189,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.21697751655195371,5.358345863785925e-05,0.002787438945282188
2564,9813,46,131,46,131,DepthLow,DepthLow,DepthLow--DepthLow,5,0.1878695236614353,5.3578028312166584e-05,0.0027871564569601185
2565,19871,111,114,111,114,DepthLow,DepthLow,DepthLow--DepthLow,10,0.7396810921184038,5.357757517214965e-05,0.0027871328843844956
2566,7472,34,112,34,112,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3690718441055449,5.3575519421378936e-05,0.0027870259431771577
2567,7675,35,116,35,116,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.24780482523485686,5.3565694548373424e-05,0.0027865148482545043
2568,19885,111,128,111,128,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3795494078949588,5.3561580934875926e-05,0.002786300855974792
2569,11023,52,234,52,234,DepthLow,DepthLow,DepthLow--DepthLow,10,0.36092847650660387,5.356086092764366e-05,0.002786263400830031
2570,16630,87,101,87,101,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.4052670940696728,5.35606993218369e-05,0.0027862549940132443
2571,20128,113,128,113,128,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3660272780826005,5.35535746389574e-05,0.0027858843643630508
2572,20265,114,145,114,145,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.3115601630353745,5.355249906322504e-05,0.0027858284123629153
2573,4107,18,67,18,67,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.3925448425997046,5.355060014667435e-05,0.002785729629751979
2574,4552,20,83,20,83,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.24373189338367893,5.354972668444874e-05,0.002785684191799917
2575,3538,15,149,15,149,DepthLow,DepthMid,DepthLow--DepthMid,1,0.07551480327915625,5.35447756302625e-05,0.002785426635426929
2576,9031,42,107,42,107,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.2418260972556356,5.354117967944796e-05,0.0027852395722249524
2577,8987,42,63,42,63,DepthLow,DepthMid,DepthLow--DepthMid,9,0.27820797980748485,5.35378531517701e-05,0.002785066524552452
2578,22248,132,139,132,139,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.06906589525316945,5.353674658850564e-05,0.0027850089605650353
2579,8275,38,125,38,125,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.3257895985473881,5.353556187178397e-05,0.0027849473309947714
2580,10649,50,225,50,225,DepthLow,DepthMid,DepthLow--DepthMid,3,0.15415173025029663,5.353327574879319e-05,0.002784828405706628
2581,18040,96,233,96,233,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.316243013969183,5.3529062876730984e-05,0.002784609249945574
2582,22948,139,153,139,153,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.11155411318067325,5.352293907450817e-05,0.002784290686619447
2583,13212,65,148,65,148,DepthMid,DepthMid,DepthMid--DepthMid,9,0.28191566303270993,5.351684231646226e-05,0.002783973530145245
2584,17798,95,129,95,129,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.21440651579610215,5.351250269785921e-05,0.0027837477809642603
2585,15272,78,102,78,102,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.29582026646735027,5.3509705581570396e-05,0.0027836022735431994
2586,17671,94,141,94,141,DepthLow,DepthLow,DepthLow--DepthLow,4,0.16226913307385674,5.350436369989776e-05,0.0027833243861243224
2587,10055,47,186,47,186,DepthMid,DepthMid,DepthMid--DepthMid,4,0.17066633981841503,5.3504239603282745e-05,0.0027833179305548897
2588,9920,47,51,47,51,DepthMid,DepthLow,DepthLow--DepthMid,4,0.1618302804435712,5.3500203491300056e-05,0.0027831079699436475
2589,18318,99,103,99,103,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.3973091635505724,5.349940613244008e-05,0.00278306649092762
2590,23766,148,161,148,161,DepthMid,DepthMid,DepthMid--DepthMid,6,0.19792219366480393,5.3495501517597276e-05,0.002782863370864902
2591,2989,13,39,13,39,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.17338017789949972,5.349165314733309e-05,0.002782663176673953
2592,23128,141,146,141,146,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.14284245068590748,5.348851327891619e-05,0.0027824998391117496
2593,9668,45,174,45,174,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.13095832301113428,5.348244792815111e-05,0.0027821843164603723
2594,9701,45,207,45,207,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.20580999281230608,5.3480006057607415e-05,0.0027820572891048066
2595,19296,106,164,106,164,DepthLow,DepthLow,DepthLow--DepthLow,10,0.44475180073404624,5.347499141898223e-05,0.002781796425036759
2596,21745,127,156,127,156,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.3914380119300403,5.3472464307626254e-05,0.0027816649634105073
2597,10656,50,232,50,232,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.31107833667762746,5.347143301121624e-05,0.0027816113148433847
2598,1537,6,155,6,155,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.3113110915039682,5.346779522057109e-05,0.002781422075112004
2599,17791,95,122,95,122,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.1955295844650356,5.346635453496155e-05,0.0027813471299091737
2600,2770,12,41,12,41,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.124188998426896,5.34660959023675e-05,0.0027813336757092494
2601,22734,136,227,136,227,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,0.08828733005216283,5.3461203417696995e-05,0.0027810791661524487
2602,658,2,194,2,194,DepthMid,DepthMid,DepthMid--DepthMid,8,0.2698710469953254,5.345804287324321e-05,0.0027809147530122235
2603,16841,88,166,88,166,DepthLow,DepthMid,DepthLow--DepthMid,8,0.26646029568862567,5.345528740937391e-05,0.0027807714123713454
2604,11736,56,229,56,229,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,0.08445633184206154,5.3455129514213836e-05,0.002780763198584299
2605,18364,99,149,99,149,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.467818286742498,5.3453619177334064e-05,0.0027806846300867404
2606,9791,46,109,46,109,DepthLow,DepthLow,DepthLow--DepthLow,8,0.26085232998740865,5.3453574659133834e-05,0.0027806823142271777
2607,13309,66,77,66,77,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.17506132605386762,5.3453219569330164e-05,0.0027806638422738362
2608,772,3,77,3,77,DepthMid,DepthMid,DepthMid--DepthMid,3,0.1476578401316366,5.3452259765486074e-05,0.0027806139127865867
2609,22474,134,164,134,164,DepthLow,DepthLow,DepthLow--DepthLow,8,0.2522171813139631,5.344993712422116e-05,0.0027804930877991314
2610,9707,45,213,45,213,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.09687630449356338,5.344496570728573e-05,0.0027802344721455075
2611,9071,42,147,42,147,DepthLow,DepthMid,DepthLow--DepthMid,10,0.32452152013109664,5.344239492470159e-05,0.002780100738719614
2612,21991,129,191,129,191,DepthLow,DepthMid,DepthLow--DepthMid,9,0.30863638290885226,5.3441357566043715e-05,0.002780046774791254
2613,10710,51,103,51,103,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.37284606982339263,5.343906626139285e-05,0.0027799275799505014
2614,9076,42,152,42,152,DepthLow,DepthMid,DepthLow--DepthMid,6,0.2019097369704495,5.34358136608025e-05,0.0027797583780029326
2615,16909,88,234,88,234,DepthLow,DepthLow,DepthLow--DepthLow,7,0.23715281420101156,5.3432679858337805e-05,0.002779595355994668
2616,19260,106,128,106,128,DepthLow,DepthLow,DepthLow--DepthLow,10,0.33550330887182894,5.343230312184682e-05,0.002779575757969573
2617,7046,32,87,32,87,DepthLow,DepthLow,DepthLow--DepthLow,4,0.1604808031875436,5.342789248132616e-05,0.0027793463141920815
2618,15830,81,198,81,198,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.3239120356174132,5.342737118259652e-05,0.002779319195965336
2619,24412,155,233,155,233,DepthMid,DepthMid,DepthMid--DepthMid,8,0.24998014634312749,5.3425937794859574e-05,0.002779244630401574
2620,25513,171,206,171,206,DepthLow,DepthLow,DepthLow--DepthLow,2,0.1152627811988613,5.342534950017533e-05,0.0027792140270109784
2621,7253,33,93,33,93,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.24016463516022127,5.3420942892501686e-05,0.002778984793024253
2622,18901,103,156,103,156,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.402746836841973,5.341927421837471e-05,0.002778897987742049
2623,6616,30,62,30,62,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.290916933407022,5.3414991690752324e-05,0.002778675208463101
2624,734,3,39,3,39,DepthMid,DepthLow,DepthLow--DepthMid,5,0.18241192131556402,5.341269225070835e-05,0.0027785555904150344
2625,14381,72,162,72,162,DepthMid,DepthMid,DepthMid--DepthMid,8,0.24663667938358158,5.339476611716255e-05,0.002777623063772408
2626,2909,12,180,12,180,DepthLow,DepthLow,DepthLow--DepthLow,2,0.10816524110014338,5.3390314165935754e-05,0.002777391470990838
2627,23816,148,211,148,211,DepthMid,DepthMid,DepthMid--DepthMid,4,0.16351428900225665,5.338539758313711e-05,0.002777135707837077
2628,22085,130,181,130,181,DepthLow,DepthLow,DepthLow--DepthLow,3,0.14280109983384276,5.338531130644041e-05,0.0027771312196791533
2629,4371,19,116,19,116,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.18447882918443934,5.3382920272105914e-05,0.002777006836849211
2630,20254,114,134,114,134,DepthLow,DepthLow,DepthLow--DepthLow,4,0.17233424891558075,5.338012883622554e-05,0.0027768616249259047
2631,23799,148,194,148,194,DepthMid,DepthMid,DepthMid--DepthMid,8,0.2667996606668704,5.3379649767782167e-05,0.002776836703540267
2632,21505,125,131,125,131,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.20588842656869388,5.337556383740456e-05,0.0027766241513506214
2633,20724,118,134,118,134,DepthLow,DepthLow,DepthLow--DepthLow,2,0.1273451000794168,5.337237101992445e-05,0.002776458059351048
2634,8657,40,118,40,118,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.14426945436853264,5.335998782753555e-05,0.002775813879344583
2635,26916,200,217,200,217,DepthMid,DepthMid,DepthMid--DepthMid,9,0.29402610009348745,5.335841322990435e-05,0.0027757319679698428
2636,23415,144,160,144,160,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.16623578373551146,5.3357307042890574e-05,0.0027756744235551793
2637,23482,144,227,144,227,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.19477457329330247,5.335631785148739e-05,0.0027756229653120635
2638,11880,57,196,57,196,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.1053156865425328,5.335224859005739e-05,0.002775411280249605
2639,15227,77,213,77,213,DepthMid,DepthMid,DepthMid--DepthMid,2,0.11668257710546515,5.335003773338844e-05,0.0027752962703540486
2640,1989,8,154,8,154,DepthMid,DepthMid,DepthMid--DepthMid,1,0.10163882612154256,5.3346798804163116e-05,0.0027751277795978863
2641,13963,69,233,69,233,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.2373313262473831,5.3346634784029954e-05,0.002775119247186605
