rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
23252,130732,217,316,217,316,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2159940119652275,6.383931668211519e-06,0.0017716509527149927
23253,158327,276,594,276,594,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.09815400581221792,6.383926680291797e-06,0.001771649568481391
23254,38486,56,323,56,323,DepthMid,DepthMid,DepthMid--DepthMid,5,0.10212861016459124,6.383892102633625e-06,0.0017716399725859104
23255,171248,307,557,307,557,DepthLow,DepthLow,DepthLow--DepthLow,9,0.17800602992282727,6.383877685176337e-06,0.0017716359714932818
23256,142626,241,678,241,678,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.18450812726378088,6.383830583050855e-06,0.0017716228998424838
23257,189621,356,408,356,408,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.20896183953276518,6.383738216302711e-06,0.0017715972664795574
23258,204692,401,584,401,584,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.14042137814143454,6.383714811516282e-06,0.0017715907712483533
23259,160192,281,304,281,304,DepthMid,DepthMid,DepthMid--DepthMid,7,0.13394040918529024,6.383609368112514e-06,0.0017715615088883451
23260,44676,65,672,65,672,DepthMid,DepthLow,DepthLow--DepthMid,6,0.11396546516895603,6.38349599546632e-06,0.0017715300460270427
23261,129579,214,645,214,645,DepthMid,DepthLow,DepthLow--DepthMid,9,0.18043378521870376,6.383445705390536e-06,0.0017715160896651476
23262,188831,353,683,353,683,DepthMid,DepthMid,DepthMid--DepthMid,10,0.25971572891708394,6.38339414203651e-06,0.001771501779946618
23263,8927,12,486,12,486,DepthLow,DepthMid,DepthLow--DepthMid,10,0.2576756799758026,6.383206347997361e-06,0.0017714496638674268
23264,199629,385,585,385,585,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.10801753595794998,6.3831988824971475e-06,0.0017714475920625808
23265,170718,306,430,306,430,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.21942245660257576,6.383174464291288e-06,0.0017714408155900363
23266,188689,353,541,353,541,DepthMid,DepthLow,DepthLow--DepthMid,5,0.09664961587294274,6.383168418263026e-06,0.0017714391377130969
23267,118842,193,534,193,534,DepthMid,DepthLow,DepthLow--DepthMid,3,0.07259806601319305,6.383148109599071e-06,0.0017714335017091863
23268,68288,103,515,103,515,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.1535630407707433,6.383144511112015e-06,0.001771432503067072
23269,76940,118,182,118,182,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.15795898059943161,6.383112869020814e-06,0.0017714237218419686
23270,184536,342,370,342,370,DepthMid,DepthMid,DepthMid--DepthMid,10,0.24097280078970532,6.383104862537636e-06,0.001771421499905036
23271,156236,271,683,271,683,DepthLow,DepthMid,DepthLow--DepthMid,8,0.14588245604212602,6.382868714283277e-06,0.001771355964698589
23272,237748,539,589,539,589,DepthLow,DepthLow,DepthLow--DepthLow,5,0.09009732229724995,6.382767045383221e-06,0.0017713277498283483
23273,22031,31,518,31,518,DepthMid,DepthLow,DepthLow--DepthMid,6,0.11735820118877306,6.382688962125515e-06,0.0017713060803799432
23274,147439,252,398,252,398,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.1773243310447668,6.382655359653435e-06,0.0017712967551153935
23275,193035,365,681,365,681,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.15755210037272943,6.382641496440185e-06,0.0017712929078350277
23276,49675,73,547,73,547,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.1260060090246534,6.38259791858763e-06,0.0017712808142306459
23277,236157,530,573,530,573,DepthLow,DepthLow,DepthLow--DepthLow,10,0.22456728221488018,6.382571271320664e-06,0.001771273419155266
23278,52866,78,568,78,568,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.319139550641116,6.382567717589594e-06,0.001771272432933708
23279,187845,351,412,351,412,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.19345009215207468,6.382328741827272e-06,0.0017712061130451193
23280,42686,62,620,62,620,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.12449167615435326,6.382202567693472e-06,0.0017711710975505976
23281,74610,114,226,114,226,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.11454344765914776,6.3821584448817555e-06,0.0017711588527106656
23282,69406,105,422,105,422,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.05641072850935555,6.38200628033498e-06,0.0017711166244290557
23283,246057,597,691,597,691,DepthLow,DepthMid,DepthLow--DepthMid,1,0.007624617348591864,6.381953066388108e-06,0.0017711018566425921
23284,188646,353,498,353,498,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.15294549680430494,6.381922449243339e-06,0.0017710933598577708
23285,115183,186,515,186,515,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,0.018704248382665028,6.381815178302852e-06,0.0017710635903248574
23286,48854,72,363,72,363,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.3239776977856228,6.381749507493238e-06,0.0017710453655445082
23287,88270,137,454,137,454,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.11479078899271383,6.3817151613788385e-06,0.0017710358339064112
23288,88351,137,535,137,535,DepthLow,DepthLow,DepthLow--DepthLow,10,0.21336681125399606,6.3816845478628e-06,0.0017710273381286248
23289,71199,108,406,108,406,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.09008922652498846,6.381581161396504e-06,0.0017709986466041803
23290,6294,8,651,8,651,DepthMid,DepthLow,DepthLow--DepthMid,6,0.11161532030010154,6.381538776809753e-06,0.001770986884151604
23291,177390,323,387,323,387,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.16428946405986444,6.3812662805710525e-06,0.0017709112617536843
23292,9979,14,145,14,145,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.09845024281862184,6.381226692920465e-06,0.0017709002754990493
23293,123382,202,466,202,466,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.12036887981422409,6.381109900019401e-06,0.0017708678634581327
23294,106022,169,398,169,398,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.0659471236812405,6.380938828248385e-06,0.0017708203880962624
23295,211615,424,676,424,676,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.12233084106793304,6.380907480721343e-06,0.0017708116886177847
23296,188798,353,650,353,650,DepthMid,DepthMid,DepthMid--DepthMid,10,0.313536853925233,6.3808915236910705e-06,0.0017708072602671454
23297,192066,363,403,363,403,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.36267239497193,6.38089110871872e-06,0.0017708071451051734
23298,114049,184,430,184,430,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.1877627922607939,6.380826138298984e-06,0.0017707891146950742
23299,96916,152,625,152,625,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.17465766054195558,6.380703106547089e-06,0.0017707549712656348
23300,48195,71,342,71,342,DepthLow,DepthMid,DepthLow--DepthMid,10,0.24334012385739273,6.380699319643239e-06,0.0017707539203346157
23301,241630,563,667,563,667,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.08350772729839322,6.380671278028839e-06,0.0017707461383038158
23302,162972,287,531,287,531,DepthMid,DepthLow,DepthLow--DepthMid,5,0.09624304214846897,6.380506023599315e-06,0.0017707002773543691
23303,118601,193,293,193,293,DepthMid,DepthMid,DepthMid--DepthMid,3,0.06453759648363226,6.380470313449439e-06,0.0017706903671729423
23304,196335,375,586,375,586,DepthMid,DepthLow,DepthLow--DepthMid,1,0.016587654839446082,6.380449945756965e-06,0.0017706847147876015
23305,207190,409,646,409,646,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.22357458953315196,6.3804289794712215e-06,0.0017706788962823226
23306,61930,93,272,93,272,DepthLow,DepthLow,DepthLow--DepthLow,8,0.15312395474159893,6.380046739405448e-06,0.0017705728180828855
23307,41255,60,486,60,486,DepthMid,DepthMid,DepthMid--DepthMid,9,0.19051460434479797,6.3800312745766885e-06,0.0017705685263266404
23308,111034,178,586,178,586,DepthMid,DepthLow,DepthLow--DepthMid,7,0.1353390598631893,6.3799932096885905e-06,0.0017705579626648145
23309,50938,75,539,75,539,DepthLow,DepthLow,DepthLow--DepthLow,9,0.17902448756725012,6.3799330153784515e-06,0.0017705412577073605
23310,47364,70,150,70,150,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.08434312537026975,6.379744082401319e-06,0.0017704888255532692
23311,137164,230,430,230,430,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.08346994716237038,6.379666981532588e-06,0.0017704674287347187
23312,224933,476,500,476,500,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.1170562785689096,6.379655107327985e-06,0.0017704641334384983
23313,210272,420,483,420,483,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.09834983491867244,6.379628836025458e-06,0.0017704568426997235
23314,168566,301,308,301,308,DepthMid,DepthMid,DepthMid--DepthMid,7,0.1277921391939548,6.3794096971652385e-06,0.0017703960278930083
23315,145276,247,535,247,535,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2579660305802201,6.379314247230883e-06,0.0017703695388928237
23316,208602,414,568,414,568,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.09830948418650662,6.379263706421509e-06,0.0017703555129480405
23317,248457,621,679,621,679,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.093681707633426,6.379231794806469e-06,0.0017703466569254315
23318,199194,384,475,384,475,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.2451641368184251,6.379163595340404e-06,0.00177032773039938
23319,170190,305,306,305,306,DepthMid,DepthMid,DepthMid--DepthMid,5,0.09526505830888578,6.379028324395016e-06,0.001770290190383019
23320,95536,150,362,150,362,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.14162979400209916,6.379024963796695e-06,0.0017702892577591241
23321,231577,506,589,506,589,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.07522180271136639,6.378998594267021e-06,0.0017702819397606246
23322,171655,308,562,308,562,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.11452044294084046,6.378997201830497e-06,0.001770281553335515
23323,161127,283,384,283,384,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.21274200215736216,6.378847974241247e-06,0.0017702401401101854
23324,142667,242,251,242,251,DepthLow,DepthLow,DepthLow--DepthLow,8,0.15890105474676097,6.378847904060754e-06,0.0017702401206338902
23325,130937,217,521,217,521,DepthMid,DepthLow,DepthLow--DepthMid,5,0.09884191511386275,6.3788121504853576e-06,0.0017702301984011334
23326,12612,17,696,17,696,DepthLow,DepthLow,DepthLow--DepthLow,7,0.13226092942333922,6.378787126431e-06,0.0017702232537951997
23327,177301,322,685,322,685,DepthMid,DepthLow,DepthLow--DepthMid,6,0.12110883215134444,6.3787515093342705e-06,0.0017702133694376232
23328,155013,269,339,269,339,DepthLow,DepthMid,DepthLow--DepthMid,4,0.07939170763322999,6.378736452597016e-06,0.001770209190933797
23329,132509,220,620,220,620,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.2604439418359057,6.378714681995018e-06,0.001770203149216909
23330,89480,139,521,139,521,DepthLow,DepthLow,DepthLow--DepthLow,2,0.03832951268328679,6.378677426540069e-06,0.0017701928101867181
23331,111431,179,452,179,452,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.12035229169119395,6.378666184415308e-06,0.0017701896903035365
23332,248850,626,642,626,642,DepthLow,DepthLow,DepthLow--DepthLow,8,0.15968573466636993,6.378651154170042e-06,0.0017701855191516935
23333,155766,270,652,270,652,DepthLow,DepthLow,DepthLow--DepthLow,5,0.09675861178638513,6.378623744406206e-06,0.0017701779124703035
23334,197668,379,589,379,589,DepthMid,DepthLow,DepthLow--DepthMid,4,0.08271060453160509,6.378441425288096e-06,0.0017701273157759646
23335,140500,237,434,237,434,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.17229784408879598,6.378427252592293e-06,0.001770123382608862
23336,44544,65,540,65,540,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.1300844271006978,6.378301542261075e-06,0.0017700884958275426
23337,36366,53,168,53,168,DepthMid,DepthMid,DepthMid--DepthMid,6,0.11754003780622503,6.378280389062733e-06,0.0017700826254507993
23338,210463,420,674,420,674,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.11914271037408876,6.378215905551871e-06,0.001770064730166296
23339,108495,174,181,174,181,DepthMid,DepthMid,DepthMid--DepthMid,6,0.11853216979906192,6.378156192222631e-06,0.0017700481586893227
23340,11367,16,144,16,144,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.09939916195356778,6.377853652067848e-06,0.0017699641985874117
23341,14811,21,133,21,133,DepthLow,DepthLow,DepthLow--DepthLow,8,0.1496987277310386,6.377755586570112e-06,0.001769936983723356
23342,215614,439,505,439,505,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.260744492747018,6.3777177015834995e-06,0.0017699264699872893
23343,135492,226,684,226,684,DepthLow,DepthLow,DepthLow--DepthLow,8,0.153642728087707,6.377619915725581e-06,0.0017698993327280976
23344,126159,208,216,208,216,DepthLow,DepthMid,DepthLow--DepthMid,10,0.21101283577366858,6.377565318238094e-06,0.0017698841809852923
23345,23318,33,450,33,450,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.020516509154805657,6.377351011556261e-06,0.0017698247071912772
23346,184583,342,417,342,417,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.1809663202585128,6.377335557168709e-06,0.0017698204183326468
23347,170060,304,581,304,581,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.16260743492065344,6.377335059692363e-06,0.0017698202802743958
23348,147847,253,349,253,349,DepthLow,DepthMid,DepthLow--DepthMid,7,0.14221736803347554,6.377236736763389e-06,0.001769792993968739
23349,126832,209,388,209,388,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.05746045591840569,6.376969917947905e-06,0.0017697189471535125
23350,130423,216,500,216,500,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.19818514551210023,6.37674895690578e-06,0.0017696576266599453
23351,46911,69,337,69,337,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.21012362282395938,6.376739349908799e-06,0.0017696549605528756
23352,107067,171,364,171,364,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.10406931069871195,6.376729398311452e-06,0.001769652198813271
23353,195152,372,411,372,411,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.1531706802743526,6.376706135804895e-06,0.0017696457430671812
23354,100078,158,460,158,460,DepthLow,DepthMid,DepthLow--DepthMid,10,0.2305071057307966,6.37669625740071e-06,0.0017696430016399393
23355,4775,6,537,6,537,DepthMid,DepthLow,DepthLow--DepthMid,9,0.18842981390241142,6.376679754504227e-06,0.001769638421802028
23356,232655,511,662,511,662,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.22982210097068573,6.37659123609733e-06,0.0017696138564200561
23357,94893,149,279,149,279,DepthLow,DepthMid,DepthLow--DepthMid,10,0.21128160631129111,6.37657856900468e-06,0.001769610341083751
23358,233833,517,667,517,667,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.06979007789568797,6.376433047821702e-06,0.0017695699564499766
23359,95091,149,477,149,477,DepthLow,DepthMid,DepthLow--DepthMid,7,0.13592427964382628,6.376196824028759e-06,0.0017695044002802723
23360,236475,532,534,532,534,DepthLow,DepthLow,DepthLow--DepthLow,10,0.6619782212403682,6.3761596236065745e-06,0.001769494076522621
23361,206165,406,527,406,527,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.09372597409897852,6.376136495566037e-06,0.0017694876580931671
23362,203075,396,522,396,522,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.21115055011869358,6.3760962270218964e-06,0.0017694764828788479
23363,50132,74,368,74,368,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.17227499722282136,6.376086108077451e-06,0.0017694736746975421
23364,49324,73,196,73,196,DepthLow,DepthMid,DepthLow--DepthMid,10,0.2673868739428345,6.376005744102924e-06,0.0017694513723109512
23365,95655,150,481,150,481,DepthLow,DepthMid,DepthLow--DepthMid,7,0.13405766523648519,6.376000039748338e-06,0.0017694497892543394
23366,139907,236,314,236,314,DepthMid,DepthMid,DepthMid--DepthMid,5,0.09223983388528871,6.375897041207518e-06,0.0017694212053858934
23367,192853,365,499,365,499,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.23706252236660721,6.375837262721286e-06,0.0017694046158267332
23368,24566,35,347,35,347,DepthLow,DepthMid,DepthLow--DepthMid,6,0.11142880186583083,6.375604195745205e-06,0.0017693399357280603
23369,214636,435,617,435,617,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.12980067135678625,6.375589827777973e-06,0.0017693359483697741
23370,250084,642,668,642,668,DepthLow,DepthMid,DepthLow--DepthMid,6,0.1124041645820731,6.3755861362588856e-06,0.001769334923909669
23371,130005,215,576,215,576,DepthMid,DepthLow,DepthLow--DepthMid,10,0.28411571300655925,6.375573974862913e-06,0.0017693315489128991
23372,135260,226,452,226,452,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.09100720384570576,6.375463373506041e-06,0.0017693008551320979
23373,34509,50,285,50,285,DepthMid,DepthMid,DepthMid--DepthMid,10,0.23683034485711715,6.375441140548901e-06,0.0017692946851036973
23374,120764,197,398,197,398,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.16969855676452542,6.375358359409294e-06,0.0017692717119121794
23375,217727,447,486,447,486,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.13150555129880312,6.375178130304953e-06,0.0017692216952326458
23376,137146,230,412,230,412,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.14299905916128816,6.3751451584483115e-06,0.001769212544974738
23377,119766,195,427,195,427,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.17759837944317794,6.3751399912591684e-06,0.001769211110990785
23378,95534,150,360,150,360,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.10790942527355582,6.375124057309822e-06,0.0017692066890455
23379,22261,32,70,32,70,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.09627785829585649,6.375071417298422e-06,0.0017691920805360116
23380,145198,247,457,247,457,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3075239106472165,6.375019291000907e-06,0.0017691776145909712
23381,85503,132,562,132,562,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.08186023962461564,6.374978162518137e-06,0.0017691662007288766
23382,96867,152,576,152,576,DepthLow,DepthLow,DepthLow--DepthLow,8,0.14689403952051377,6.374941098066263e-06,0.0017691559147053277
23383,44980,66,332,66,332,DepthMid,DepthMid,DepthMid--DepthMid,10,0.6014565618755418,6.374717217779233e-06,0.0017690937840710375
23384,155483,270,369,270,369,DepthLow,DepthMid,DepthLow--DepthMid,7,0.13519828204957876,6.374686087566188e-06,0.0017690851449009358
23385,89246,139,287,139,287,DepthLow,DepthMid,DepthLow--DepthMid,10,0.2612075678090833,6.3746283132043455e-06,0.0017690691115207994
23386,189127,354,623,354,623,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.06914928707491119,6.374612645040833e-06,0.0017690647633356593
23387,170180,304,701,304,701,DepthMid,DepthLow,DepthLow--DepthMid,3,0.056908092378527994,6.374606334349114e-06,0.0017690630120100537
23388,213998,433,530,433,530,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.08191716706212833,6.374551347529247e-06,0.0017690477522208099
23389,159786,280,327,280,327,DepthMid,DepthMid,DepthMid--DepthMid,3,0.058411558797830075,6.374456941240967e-06,0.0017690215528503802
23390,6821,9,477,9,477,DepthLow,DepthMid,DepthLow--DepthMid,8,0.16262454134177082,6.374448248078042e-06,0.0017690191403479947
23391,112661,181,623,181,623,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.16386571529832875,6.374403990768481e-06,0.0017690068581825951
23392,139489,235,370,235,370,DepthLow,DepthMid,DepthLow--DepthMid,9,0.18529275065721604,6.374386628515668e-06,0.0017690020398585065
23393,40121,58,653,58,653,DepthMid,DepthLow,DepthLow--DepthMid,4,0.08409778022892381,6.374369813008271e-06,0.0017689973732656842
23394,101136,160,417,160,417,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.1346774619542147,6.374201438871087e-06,0.0017689506465436487
23395,155468,270,354,270,354,DepthLow,DepthMid,DepthLow--DepthMid,8,0.15201661823622264,6.37412836674988e-06,0.0017689303677719008
23396,169723,303,650,303,650,DepthMid,DepthMid,DepthMid--DepthMid,5,0.10358920171183107,6.374115585855679e-06,0.001768926820853706
23397,234807,522,691,522,691,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.18401384979650573,6.374050821126539e-06,0.0017689088475262888
23398,152561,263,548,263,548,DepthLow,DepthLow,DepthLow--DepthLow,5,0.09107089243826137,6.3740457369330154e-06,0.0017689074365750492
23399,225677,479,548,479,548,DepthMid,DepthLow,DepthLow--DepthMid,1,0.013198494396009218,6.37396476603341e-06,0.0017688849657562994
23400,41615,61,197,61,197,DepthMid,DepthMid,DepthMid--DepthMid,10,0.332935682534069,6.373914730196232e-06,0.0017688710799499947
23401,93410,146,482,146,482,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.09635134072278669,6.3737866556108525e-06,0.001768835537047439
23402,213796,432,605,432,605,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.21844098638897194,6.3736231870888595e-06,0.0017687901717180808
23403,248715,624,676,624,676,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.11830782817292372,6.37356761369032e-06,0.0017687747491431562
23404,25576,36,683,36,683,DepthLow,DepthMid,DepthLow--DepthMid,8,0.156254919018916,6.373503331407754e-06,0.0017687569097029694
23405,237761,539,602,539,602,DepthLow,DepthLow,DepthLow--DepthLow,1,0.0070703525968654046,6.3734644051861495e-06,0.0017687461070062653
23406,173715,313,627,313,627,DepthMid,DepthLow,DepthLow--DepthMid,5,0.09133887782334833,6.373415168852508e-06,0.0017687324430759575
23407,52877,78,579,78,579,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2404804990079222,6.3733778328771415e-06,0.0017687220816999644
23408,129779,215,350,215,350,DepthMid,DepthMid,DepthMid--DepthMid,3,0.060539335351190146,6.372988324390535e-06,0.0017686139863886028
23409,61869,93,211,93,211,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.0812468625200305,6.372983422993276e-06,0.0017686126261664738
23410,49075,72,584,72,584,DepthMid,DepthLow,DepthLow--DepthMid,7,0.141196344579255,6.372968475777896e-06,0.0017686084780568537
23411,53328,79,399,79,399,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.10167721268028786,6.372967810455883e-06,0.00176860829341854
23412,8293,11,550,11,550,DepthLow,DepthLow,DepthLow--DepthLow,6,0.1214306322570113,6.3729625337464725e-06,0.0017686068290408271
23413,143973,244,624,244,624,DepthLow,DepthLow,DepthLow--DepthLow,5,0.09230413777235151,6.372817016054337e-06,0.0017685664453758216
23414,161307,283,564,283,564,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.2040468100555717,6.372814276500748e-06,0.0017685656851025326
23415,201555,391,582,391,582,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2502269236868489,6.372706031078491e-06,0.00176853564513415
23416,202804,395,565,395,565,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.19209782757250318,6.372600175868258e-06,0.0017685062684907576
23417,118738,193,430,193,430,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.15424120319016463,6.372514109740491e-06,0.0017684823836584661
23418,41808,61,390,61,390,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2681636710814137,6.372486055907556e-06,0.0017684745982368124
23419,52502,78,204,78,204,DepthMid,DepthLow,DepthLow--DepthMid,8,0.14778322939189326,6.3724679666331084e-06,0.0017684695781517027
23420,103505,164,596,164,596,DepthMid,DepthLow,DepthLow--DepthMid,1,0.029214826038820387,6.372464282902616e-06,0.0017684685558530667
23421,240524,556,611,556,611,DepthLow,DepthLow,DepthLow--DepthLow,9,0.20417833532154442,6.372458971924308e-06,0.0017684670819651447
23422,223980,472,489,472,489,DepthMid,DepthMid,DepthMid--DepthMid,5,0.10353833531694157,6.372315709998658e-06,0.0017684273243141772
23423,164052,290,348,290,348,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2627751562333359,6.372214919969745e-06,0.0017683993533458104
23424,195489,373,411,373,411,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.14508355879688817,6.372075241107404e-06,0.001768360590056602
23425,100199,158,581,158,581,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.07983138213297492,6.372008588797969e-06,0.0017683420928931537
23426,50553,75,154,75,154,DepthLow,DepthMid,DepthLow--DepthMid,10,0.26829126616782195,6.371931203823312e-06,0.0017683206172303173
23427,167430,298,402,298,402,DepthLow,DepthMid,DepthLow--DepthMid,8,0.1471826133413715,6.371900951757748e-06,0.0017683122217612608
23428,245962,596,709,596,709,DepthLow,DepthLow,DepthLow--DepthLow,2,0.04768708985583079,6.371862257345015e-06,0.0017683014833955097
23429,120888,197,522,197,522,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.22570862839767317,6.3718073857675945e-06,0.001768286255588029
23430,246933,605,699,605,699,DepthLow,DepthLow,DepthLow--DepthLow,4,0.0783153212989476,6.371767382146586e-06,0.0017682751538944403
23431,129239,214,305,214,305,DepthMid,DepthMid,DepthMid--DepthMid,8,0.162690079429817,6.37170962924804e-06,0.0017682591264707383
23432,17601,25,177,25,177,DepthLow,DepthMid,DepthLow--DepthMid,9,0.1774054671293989,6.371662783179233e-06,0.0017682461258800763
23433,138094,232,403,232,403,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.13096177695596442,6.371655453130879e-06,0.0017682440916654536
23434,159343,279,314,279,314,DepthMid,DepthMid,DepthMid--DepthMid,8,0.1478488975483907,6.3716017174148084e-06,0.001768229179079054
23435,5873,8,230,8,230,DepthMid,DepthLow,DepthLow--DepthMid,8,0.14272132304107257,6.371593526473562e-06,0.0017682269059518315
23436,188871,354,367,354,367,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.25027817541039454,6.371328956043226e-06,0.0017681534831021947
23437,133017,221,639,221,639,DepthLow,DepthLow,DepthLow--DepthLow,9,0.17540072102684706,6.371304674750291e-06,0.0017681467446253442
23438,54763,81,575,81,575,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.21646388827135576,6.3712722122845665e-06,0.001768137735732186
23439,164554,291,431,291,431,DepthMid,DepthMid,DepthMid--DepthMid,8,0.15211089042167214,6.3712375346305195e-06,0.0017681281120861285
23440,177601,323,598,323,598,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.1337769492508301,6.37103415531909e-06,0.0017680716708255413
23441,123812,203,389,203,389,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.18368792899917302,6.370989994994459e-06,0.0017680594155751296
23442,180191,330,507,330,507,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3381833194566937,6.37095466663046e-06,0.001768049611345857
23443,162334,286,316,286,316,DepthMid,DepthMid,DepthMid--DepthMid,8,0.156008510491883,6.37090733602447e-06,0.0017680364762877841
23444,69244,105,260,105,260,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.05985037594691611,6.370891394132217e-06,0.0017680320521382058
23445,58359,87,418,87,418,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.09264732543671826,6.370872362587325e-06,0.0017680267705568243
23446,84901,131,538,131,538,DepthLow,DepthLow,DepthLow--DepthLow,9,0.17134127763360785,6.370821562338373e-06,0.0017680126726130913
