rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
1044,5419,30,185,30,185,DepthLow,DepthMid,DepthLow--DepthMid,9,0.23168543096319144,8.970418731892695e-05,0.003654651954873818
1045,8604,52,103,52,103,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.23067610441099343,8.969868558170807e-05,0.0036544278077600308
1046,6602,38,124,38,124,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.1666255154688053,8.968590531473291e-05,0.0036539071249571363
1047,6531,38,53,38,53,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.23030542443237265,8.968458556829266e-05,0.0036538533569664554
1048,11204,72,153,72,153,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.19682429537222446,8.968225114461419e-05,0.003653758249855907
1049,16169,127,168,127,168,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.19810345547508582,8.962668887990188e-05,0.0036514945791687615
1050,6730,39,101,39,101,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.11639869204083791,8.960683084655236e-05,0.003650685540008273
1051,11686,76,173,76,173,DepthLow,DepthLow,DepthLow--DepthLow,9,0.2500116821813208,8.95868706194832e-05,0.0036498723373578922
1052,17465,153,177,153,177,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.23990873799868,8.955087122223481e-05,0.0036484056804329448
1053,5127,29,53,29,53,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.21740086114855295,8.954796956357964e-05,0.003648287463515837
1054,8751,53,113,53,113,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.21109120241379667,8.951801331178992e-05,0.0036470670113002146
1055,16732,137,156,137,156,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.11518499064866951,8.951786962952585e-05,0.0036470611575192156
1056,16195,128,132,128,132,DepthMid,DepthMid,DepthMid--DepthMid,7,0.18646730474656217,8.94620779677817e-05,0.0036447881409326656
1057,11354,73,186,73,186,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.15758584112158688,8.943003911857717e-05,0.0036434828412986475
1058,12335,82,159,82,159,DepthLow,DepthMid,DepthLow--DepthMid,3,0.11435827322116374,8.941527445171385e-05,0.003642881311757744
1059,10363,65,159,65,159,DepthMid,DepthMid,DepthMid--DepthMid,7,0.20442684586046608,8.936199321759801e-05,0.003640710572885463
1060,9705,60,136,60,136,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.1808861095987749,8.93519277872456e-05,0.0036403004956548062
1061,3301,18,53,18,53,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.16707507120458379,8.934729502289011e-05,0.003640111751496765
1062,15194,113,166,113,166,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.1402471656969069,8.931994822742066e-05,0.0036389976115384307
1063,8037,48,94,48,94,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3195474435786098,8.930875373018263e-05,0.003638541534821863
1064,12796,87,95,87,95,DepthMid,DepthLow,DepthLow--DepthMid,10,0.2866513632013299,8.92966965101881e-05,0.003638050309786105
1065,13161,90,157,90,157,DepthMid,DepthMid,DepthMid--DepthMid,7,0.18267912122734406,8.929551374568123e-05,0.0036380021225972305
1066,13792,97,116,97,116,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.19291442447856097,8.926388730339153e-05,0.003636713624896127
1067,7921,47,120,47,120,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.1596296135863568,8.925506145830062e-05,0.0036363540497973616
1068,6814,39,185,39,185,DepthMid,DepthMid,DepthMid--DepthMid,5,0.14627782362547675,8.925247288322747e-05,0.0036362485882661423
1069,14398,103,185,103,185,DepthMid,DepthMid,DepthMid--DepthMid,6,0.18129043712161627,8.920722364348435e-05,0.0036344050820996377
1070,11642,76,129,76,129,DepthLow,DepthMid,DepthLow--DepthMid,10,0.30444829704749643,8.917961250632194e-05,0.0036332801725561387
1071,1848,9,184,9,184,DepthMid,DepthMid,DepthMid--DepthMid,6,0.1648905816374137,8.917854044315895e-05,0.0036332364954675717
1072,10209,64,130,64,130,DepthMid,DepthMid,DepthMid--DepthMid,10,0.40352577968018644,8.917416227497451e-05,0.003633058123850903
1073,10815,69,121,69,121,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.16408367440786303,8.916912125027352e-05,0.0036328527466959596
1074,17006,142,180,142,180,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.10779675000318745,8.916333694969724e-05,0.0036326170876254025
1075,10819,69,125,69,125,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.1671509086361318,8.916049429676668e-05,0.0036325012746695057
1076,8172,49,88,49,88,DepthLow,DepthLow,DepthLow--DepthLow,10,0.33397694527203703,8.912971294813256e-05,0.0036312472070577076
1077,13402,93,104,93,104,DepthLow,DepthMid,DepthLow--DepthMid,8,0.21436559158082863,8.912647667276258e-05,0.0036311153574700695
1078,10896,70,82,70,82,DepthLow,DepthLow,DepthLow--DepthLow,10,0.6005395169331633,8.909422828761682e-05,0.0036298015211003645
1079,7813,46,155,46,155,DepthLow,DepthMid,DepthLow--DepthMid,1,-0.03658050491609423,8.906398354939152e-05,0.0036285693156149416
1080,14961,110,167,110,167,DepthMid,DepthMid,DepthMid--DepthMid,4,0.1275786482415094,8.905420426883513e-05,0.0036281708964566966
1081,6418,37,92,37,92,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.155699396963547,8.904210491965362e-05,0.003627677955029317
1082,17420,152,169,152,169,DepthMid,DepthLow,DepthLow--DepthMid,8,0.23082712948063625,8.90172344735216e-05,0.003626664704396414
1083,10802,69,108,69,108,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.19674350510346073,8.901195989097231e-05,0.0036264498118256092
1084,4129,23,36,23,36,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.5371572468153998,8.898160555026977e-05,0.0036252131410089723
1085,3505,19,86,19,86,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2336258301527845,8.897975559611378e-05,0.00362513777174501
1086,1238,6,120,6,120,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.19689840379415385,8.897793097610785e-05,0.0036250634346235116
1087,11004,70,190,70,190,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.1844776479648623,8.896741357365312e-05,0.0036246349435286123
1088,11347,73,179,73,179,DepthLow,DepthLow,DepthLow--DepthLow,5,0.15123822712369409,8.89526591669212e-05,0.0036240338319972845
1089,7789,46,131,46,131,DepthLow,DepthMid,DepthLow--DepthMid,9,0.24565530022259413,8.892531645135929e-05,0.003622919858259084
1090,13151,90,147,90,147,DepthMid,DepthLow,DepthLow--DepthMid,9,0.23527096131865918,8.89248347646701e-05,0.003622900233788333
1091,5124,29,50,29,50,DepthLow,DepthLow,DepthLow--DepthLow,6,0.174952743333294,8.890437349495456e-05,0.0036220666180832015
1092,10418,66,90,66,90,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3440861582411121,8.889853983461957e-05,0.0036218289480391985
1093,8844,54,70,54,70,DepthLow,DepthLow,DepthLow--DepthLow,6,0.16421826393423905,8.886272817555617e-05,0.0036203699397842322
1094,7863,47,62,47,62,DepthLow,DepthLow,DepthLow--DepthLow,1,0.021348112345383755,8.885601680145457e-05,0.0036200965106700143
1095,13475,93,177,93,177,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.19463444978318922,8.879672677879532e-05,0.003617680966828724
1096,8136,49,52,49,52,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.0957920350885776,8.875246292817357e-05,0.003615877606550459
1097,11552,75,153,75,153,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.26690438047539944,8.872185777082955e-05,0.0036146307171748397
1098,15947,124,138,124,138,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,0.0719399904960025,8.871921903948845e-05,0.003614523212219471
1099,16942,141,164,141,164,DepthMid,DepthMid,DepthMid--DepthMid,9,0.24969489329281083,8.868184170603559e-05,0.003613000416585797
1100,12949,88,146,88,146,DepthLow,DepthLow,DepthLow--DepthLow,9,0.23620788021346817,8.867007560773034e-05,0.0036125210521831116
1101,12031,79,182,79,182,DepthLow,DepthMid,DepthLow--DepthMid,8,0.22500962708477146,8.866523885267782e-05,0.0036123239972090213
1102,17034,143,161,143,161,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.2559909145144513,8.864058760600841e-05,0.003611319677014802
1103,1421,7,120,7,120,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.14284282567553958,8.854929748540989e-05,0.0036076004123106933
1104,16247,128,184,128,184,DepthMid,DepthMid,DepthMid--DepthMid,10,0.28475306127676653,8.854599479118144e-05,0.0036074658567422286
1105,17715,161,167,161,167,DepthMid,DepthMid,DepthMid--DepthMid,10,0.7056273696918097,8.8538313945794e-05,0.0036071529302507317
1106,14985,111,112,111,112,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.07730112321051756,8.852490980837516e-05,0.003606606830247094
1107,14635,106,167,106,167,DepthMid,DepthMid,DepthMid--DepthMid,4,0.1394659925249949,8.852079561985769e-05,0.0036064392134662338
1108,14295,102,169,102,169,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.2707211631499177,8.85092806454784e-05,0.003605970080141655
1109,11381,74,97,74,97,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.1741993092089408,8.84984562587008e-05,0.0036055290821517126
1110,14266,102,140,102,140,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.21535174870333745,8.843961011759052e-05,0.003603131622556199
1111,8105,48,162,48,162,DepthLow,DepthLow,DepthLow--DepthLow,3,0.1203269044534037,8.843450474237722e-05,0.0036029236236872356
1112,16395,131,152,131,152,DepthMid,DepthMid,DepthMid--DepthMid,10,0.32252274558833943,8.839142870006856e-05,0.0036011686560883218
1113,7556,44,187,44,187,DepthLow,DepthMid,DepthLow--DepthMid,4,0.12801610254350845,8.836533708498845e-05,0.0036001056536253567
1114,14555,105,171,105,171,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.1327963052993679,8.833759712148552e-05,0.003598975495548302
1115,13538,94,144,94,144,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.1668579638194342,8.832863538247195e-05,0.0035986103839745404
1116,8031,48,88,48,88,DepthLow,DepthLow,DepthLow--DepthLow,10,0.33139825499826103,8.832054298039033e-05,0.003598280690189098
1117,15890,123,147,123,147,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.22354400866771654,8.828749684489889e-05,0.003596934352551085
1118,11250,73,82,73,82,DepthLow,DepthLow,DepthLow--DepthLow,10,0.6504337332794085,8.828238061835963e-05,0.003596725911586598
1119,8736,53,98,53,98,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.16448584976397065,8.827328322646858e-05,0.0035963552733582994
1120,14471,104,172,104,172,DepthMid,DepthLow,DepthLow--DepthMid,6,0.1613266068442608,8.825755397209178e-05,0.0035957144454106305
1121,14557,105,173,105,173,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.14620226854194548,8.825636188727324e-05,0.003595665878501519
1122,8685,52,184,52,184,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.17177616463223686,8.825201722925018e-05,0.0035954888721274375
1123,9270,57,94,57,94,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.1991887632843036,8.824249016427145e-05,0.0035951007285224467
1124,7248,42,172,42,172,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.13524784965430287,8.822138477019991e-05,0.0035942408704488465
1125,10417,66,89,66,89,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3479766107824886,8.821619809140634e-05,0.003594029559178339
1126,11237,72,186,72,186,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.13776232763075194,8.820197231420081e-05,0.00359344998462304
1127,3556,19,137,19,137,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.1280408168918271,8.817024551547444e-05,0.0035921573982850693
1128,2270,12,69,12,69,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.18356010058861302,8.816788928329271e-05,0.0035920614026709687
1129,11265,73,97,73,97,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.21149924380100296,8.815756082063085e-05,0.0035916406092009402
1130,15860,122,184,122,184,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.10430447994429867,8.813569446848559e-05,0.003590749748818587
1131,9787,61,89,61,89,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3984182730667738,8.812809871351087e-05,0.0035904402890085518
1132,7857,47,56,47,56,DepthLow,DepthLow,DepthLow--DepthLow,2,0.08159352729326223,8.812666955357452e-05,0.0035903820633859653
1133,10089,63,136,63,136,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.1892513003165896,8.808355687669928e-05,0.003588625603252597
1134,8152,49,68,49,68,DepthLow,DepthLow,DepthLow--DepthLow,1,0.055289440222727956,8.805799687965524e-05,0.003587584259520989
1135,15132,112,181,112,181,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.12281469777810718,8.805137867736357e-05,0.003587314626333666
1136,8420,51,57,51,57,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.6841872415262246,8.803565269876544e-05,0.0035866739318449947
1137,13916,98,148,98,148,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.19361209448876754,8.803112741863663e-05,0.0035864895667181997
1138,5563,31,170,31,170,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.2270737865562286,8.79927607620382e-05,0.003584926464919608
1139,14298,102,172,102,172,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.2523314765585636,8.799037026063246e-05,0.0035848290731378333
1140,10958,70,144,70,144,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.10140536551491336,8.798146891226933e-05,0.0035844664219487573
1141,14251,102,125,102,125,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.28093052198878227,8.797464202271316e-05,0.0035841882866018146
1142,1812,9,148,9,148,DepthMid,DepthLow,DepthLow--DepthMid,5,0.157804565717805,8.795125633881537e-05,0.0035832355268931816
1143,9641,60,72,60,72,DepthMid,DepthLow,DepthLow--DepthMid,8,0.21776877763965355,8.793298149757774e-05,0.0035824909888035974
1144,8769,53,131,53,131,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.21513889410367343,8.792656480179553e-05,0.0035822295652236606
1145,14906,110,112,110,112,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.08533647646431614,8.792056737114888e-05,0.003581985222988453
1146,8712,53,74,53,74,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.2857794410849234,8.791525108017793e-05,0.0035817686311684902
1147,2772,15,43,15,43,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.18237278839171778,8.78708160449157e-05,0.0035799582966307207
1148,7887,47,86,47,86,DepthLow,DepthMid,DepthLow--DepthMid,9,0.23282422253357,8.784284799682692e-05,0.0035788188461248235
1149,18044,176,181,176,181,DepthLow,DepthLow,DepthLow--DepthLow,10,0.5164500112409972,8.782286097482795e-05,0.003578004551818127
1150,10308,65,104,65,104,DepthMid,DepthMid,DepthMid--DepthMid,4,0.12886718125635785,8.781088694504606e-05,0.0035775167160474897
1151,12328,82,152,82,152,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2381440221683912,8.778821985725197e-05,0.003576593232772139
1152,8789,53,151,53,151,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.28067588773459407,8.778733943500906e-05,0.0035765573633554783
1153,9643,60,74,60,74,DepthMid,DepthLow,DepthLow--DepthMid,9,0.25312496569729337,8.777732847734882e-05,0.0035761495054050674
1154,16976,142,150,142,150,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.1706002182178098,8.777340686172868e-05,0.00357598973426594
1155,9203,56,160,56,160,DepthLow,DepthMid,DepthLow--DepthMid,8,0.23072814409204356,8.776531993558612e-05,0.003575660263576565
1156,5565,31,172,31,172,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3163099949840337,8.776370684388898e-05,0.0035755945443621054
1157,1361,7,60,7,60,DepthLow,DepthMid,DepthLow--DepthMid,10,0.28692623973582604,8.774445695281381e-05,0.0035748102816186185
1158,2583,14,29,14,29,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.1879922093773829,8.772311834006709e-05,0.0035739409219474605
1159,16674,136,151,136,151,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.18123828643505488,8.772004127745585e-05,0.00357381555887107
1160,7900,47,99,47,99,DepthLow,DepthMid,DepthLow--DepthMid,8,0.21529038299098652,8.765180923130372e-05,0.003571035706689049
1161,7520,44,151,44,151,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2457248018540422,8.759745765866632e-05,0.00356882136099208
1162,15213,113,185,113,185,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.15431206303421313,8.758330850198954e-05,0.0035682449080454105
1163,14335,103,122,103,122,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.1836379804075724,8.757071564546065e-05,0.003567731860560045
1164,1402,7,101,7,101,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.1923440784927913,8.75388701651211e-05,0.0035664344389964
1165,6515,37,189,37,189,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,0.07338305739092663,8.745711126972188e-05,0.0035631034873894614
1166,3098,17,22,17,22,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.47047721515327656,8.743844740721808e-05,0.003562343100125236
1167,11415,74,131,74,131,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2611130226417648,8.74300046429483e-05,0.0035619991321805358
1168,4959,28,46,28,46,DepthLow,DepthLow,DepthLow--DepthLow,7,0.20037193788641727,8.74275681109367e-05,0.0035618998650588387
1169,8186,49,102,49,102,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.2772471433765512,8.741325866627207e-05,0.003561316881794849
1170,7250,42,174,42,174,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.13430276107237857,8.741031431749627e-05,0.003561196925633036
1171,2628,14,74,14,74,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.19939560311502047,8.740163151183089e-05,0.003560843178125287
1172,9266,57,90,57,90,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.2840472021977889,8.739295836658027e-05,0.0035604898241939657
1173,4804,27,53,27,53,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.2948696537129902,8.738615731219563e-05,0.00356021274140168
1174,11202,72,151,72,151,DepthLow,DepthMid,DepthLow--DepthMid,9,0.26368857927016637,8.737988099720414e-05,0.003559957037096913
1175,10647,68,74,68,74,DepthLow,DepthLow,DepthLow--DepthLow,10,0.5377559089740523,8.734642758781781e-05,0.0035585941066511332
1176,4320,24,61,24,61,DepthMid,DepthMid,DepthMid--DepthMid,10,0.30882989811545564,8.733312577440027e-05,0.0035580521754452134
1177,4290,24,31,24,31,DepthMid,DepthLow,DepthLow--DepthMid,9,0.2672926968525275,8.732528897039746e-05,0.00355773289502002
1178,3577,19,158,19,158,DepthLow,DepthMid,DepthLow--DepthMid,10,0.30336301823186895,8.730273279259302e-05,0.0035568139303454455
1179,4073,22,147,22,147,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.18017237079731432,8.729087683429906e-05,0.0035563309049432773
1180,2616,14,62,14,62,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.10637509116590645,8.728584213612096e-05,0.0035561257855381665
1181,14079,100,130,100,130,DepthMid,DepthMid,DepthMid--DepthMid,9,0.25094876900181673,8.727699506991062e-05,0.003555765345866543
1182,11148,72,97,72,97,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.15198564227720388,8.727507208471052e-05,0.0035556870012336916
1183,14952,110,158,110,158,DepthMid,DepthMid,DepthMid--DepthMid,5,0.14729369853377478,8.727496326989232e-05,0.003555682567992614
1184,16681,136,158,136,158,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.08442916783508632,8.727074930299721e-05,0.0035555108861256767
1185,12457,83,174,83,174,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.15721127615545716,8.725492320543956e-05,0.0035548661126752305
1186,16556,134,142,134,142,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.3485402335301069,8.724155360115408e-05,0.0035543214195912377
1187,10007,62,181,62,181,DepthLow,DepthLow,DepthLow--DepthLow,3,0.11972530676819314,8.722933924087626e-05,0.003553823792479271
1188,2044,11,21,11,21,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.24062749291845636,8.721344847681942e-05,0.0035531763844411346
1189,535,2,159,2,159,DepthMid,DepthMid,DepthMid--DepthMid,7,0.19795579414548076,8.718259938699425e-05,0.0035519195569751567
1190,8240,49,156,49,156,DepthLow,DepthMid,DepthLow--DepthMid,1,-0.03135242475874789,8.716718125659849e-05,0.0035512914045769746
1191,16774,138,146,138,146,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.19022524344003872,8.716684348170153e-05,0.003551277643238464
1192,8511,51,148,51,148,DepthMid,DepthLow,DepthLow--DepthMid,9,0.23467072347287526,8.710385458199516e-05,0.0035487114028841674
1193,10083,63,130,63,130,DepthMid,DepthMid,DepthMid--DepthMid,10,0.45761648741822275,8.70961993663669e-05,0.003548399520578592
1194,15162,113,134,113,134,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.20457841121607812,8.704981927016416e-05,0.0035465099420168692
1195,8773,53,135,53,135,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.19673384577115716,8.702578851322222e-05,0.003545530901289119
1196,7035,41,107,41,107,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.0961130599591351,8.701314543320549e-05,0.003545015807640988
1197,2575,14,21,14,21,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.22882706382446533,8.699943660657266e-05,0.003544457294247688
1198,2336,12,135,12,135,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.22705844472677916,8.698930177080885e-05,0.003544044389360597
1199,11949,79,100,79,100,DepthLow,DepthMid,DepthLow--DepthMid,9,0.26849541292180895,8.697460513475609e-05,0.003543445631473305
