rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
24746,13443,70,179,70,179,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.031085527836452288,1.597671651396637e-05,0.0012086981432210247
24747,9664,47,218,47,218,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.10440073218395549,1.5974954386673725e-05,0.0012085648317245806
24748,25228,205,219,205,219,DepthLow,DepthHigh,DepthHigh--DepthLow,1,-0.013729975277662277,1.5973759962600294e-05,0.0012084744690922767
24749,19001,112,130,112,130,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.12338861246133233,1.596690505906383e-05,0.0012079558700942134
24750,17758,101,185,101,185,DepthMid,DepthMid,DepthMid--DepthMid,4,0.05793573694534057,1.59663248446076e-05,0.0012079119747083684
24751,1226,5,117,5,117,DepthMid,DepthMid,DepthMid--DepthMid,7,0.09975781736403028,1.5959962010610855e-05,0.0012074306026047348
24752,1506,6,178,6,178,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.1000264190759565,1.595810082526619e-05,0.0012072897969975052
24753,18873,111,115,111,115,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.03943421487255304,1.594849103367576e-05,0.0012065627804517748
24754,24253,177,182,177,182,DepthLow,DepthLow,DepthLow--DepthLow,8,0.1296489305791941,1.5934457747849584e-05,0.001205501110082487
24755,9915,49,116,49,116,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.07073397626864711,1.593431887729893e-05,0.001205490604007814
24756,15076,81,173,81,173,DepthMid,DepthLow,DepthLow--DepthMid,1,-0.009583980599170731,1.5926295298759044e-05,0.00120488359039055
24757,5337,25,38,25,38,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.03880272481728655,1.5920000168176335e-05,0.001204407340302492
24758,859,3,191,3,191,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.06733540578491527,1.5917809409465522e-05,0.0012042416012419226
24759,8510,41,147,41,147,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.0013380867501922033,1.591680011017744e-05,0.0012041652439895177
24760,4203,19,119,19,119,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.0944423385022366,1.591187241590686e-05,0.0012037924455543698
24761,1192,5,83,5,83,DepthMid,DepthLow,DepthLow--DepthMid,7,0.11249140607915796,1.5908017693921876e-05,0.0012035008214711727
24762,10523,52,202,52,202,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.08786401151033596,1.5904663865164957e-05,0.001203247091827311
24763,8316,40,137,40,137,DepthLow,DepthLow,DepthLow--DepthLow,7,0.10583415873033535,1.5900062231677728e-05,0.0012028989611055235
24764,12990,67,194,67,194,DepthLow,DepthLow,DepthLow--DepthLow,5,0.07057485011259647,1.589319166184722e-05,0.001202379176893934
24765,8099,39,105,39,105,DepthLow,DepthMid,DepthLow--DepthMid,6,0.079094243223422,1.589235608875482e-05,0.0012023159626756415
24766,4160,19,76,19,76,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.034762381588816504,1.5889999256494247e-05,0.001202137659532142
24767,10705,53,212,53,212,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.043223727579728366,1.588990132092952e-05,0.0012021302503417031
24768,20472,125,223,125,223,DepthMid,DepthMid,DepthMid--DepthMid,1,-0.009670159324699291,1.588919462095145e-05,0.0012020767858547693
24769,25389,217,218,217,218,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.04070912068410306,1.5888661442642348e-05,0.00120203644892874
24770,8773,43,45,43,45,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.003095302908552374,1.588697320373434e-05,0.0012019087273639466
24771,19569,117,148,117,148,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.04541673287777446,1.5885401000395844e-05,0.0012017897843224058
24772,14100,75,76,75,76,DepthMid,DepthLow,DepthLow--DepthMid,2,0.015892797549568426,1.5884262272729097e-05,0.001201703635330826
24773,20793,129,154,129,154,DepthMid,DepthLow,DepthLow--DepthMid,3,0.029243888788232995,1.5882905615768884e-05,0.001201600999176059
24774,8594,42,48,42,48,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.18267730420721023,1.587387758129265e-05,0.001200917994723998
24775,23865,169,206,169,206,DepthLow,DepthLow,DepthLow--DepthLow,1,-0.016549705523040845,1.5866057642381045e-05,0.0012003263872034978
24776,14767,79,153,79,153,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.05464825545620144,1.5857964934269153e-05,0.0011997141436764925
24777,13226,69,117,69,117,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.003373774688962703,1.585257493817738e-05,0.0011993063703857542
24778,14579,78,111,78,111,DepthLow,DepthMid,DepthLow--DepthMid,3,0.03714154844283157,1.584619926526773e-05,0.0011988240269705135
24779,17436,99,112,99,112,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.17325935796325506,1.5844153827932278e-05,0.001198669282013546
24780,6853,32,182,32,182,DepthMid,DepthLow,DepthLow--DepthMid,10,0.1806918627526541,1.5844015985940503e-05,0.0011986588537531854
24781,2076,9,97,9,97,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.05341031385930529,1.5839400474748844e-05,0.0011983096731313413
24782,3887,17,216,17,216,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.07114316424486428,1.583591075481126e-05,0.0011980456628132492
24783,452,2,6,2,6,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.12435385475287802,1.5831833206558136e-05,0.0011977371810924814
24784,24326,178,208,178,208,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.021530128171862735,1.5828364419391048e-05,0.0011974747544164857
24785,15453,84,124,84,124,DepthMid,DepthLow,DepthLow--DepthMid,10,0.21287666967601515,1.5828241435639562e-05,0.0011974654502373738
24786,6917,33,54,33,54,DepthLow,DepthMid,DepthLow--DepthMid,4,0.05134802215226516,1.5823306531170415e-05,0.0011970921063238346
24787,19457,116,144,116,144,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.08750731641481611,1.5820146559313833e-05,0.0011968530426769116
24788,3541,16,78,16,78,DepthMid,DepthLow,DepthLow--DepthMid,7,0.1103828580950592,1.5800200326109655e-05,0.0011953440358032485
24789,12217,62,221,62,221,DepthMid,DepthLow,DepthLow--DepthMid,5,0.07162558123530324,1.579887738799454e-05,0.00119524395060477
24790,10810,54,146,54,146,DepthMid,DepthHigh,DepthHigh--DepthMid,1,-0.022777000612110073,1.579159695406245e-05,0.001194693158646493
24791,11529,58,191,58,191,DepthMid,DepthLow,DepthLow--DepthMid,7,0.1073914025723051,1.579045436466691e-05,0.0011946067175007391
24792,3658,16,195,16,195,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.09086084340485684,1.5788455883411254e-05,0.001194455524946195
24793,8522,41,159,41,159,DepthLow,DepthHigh,DepthHigh--DepthLow,1,-0.031367726839479984,1.5787837392021914e-05,0.0011944087337677173
24794,18822,110,178,110,178,DepthMid,DepthHigh,DepthHigh--DepthMid,1,-0.018147245001039633,1.578523585140723e-05,0.0011942119175252976
24795,2627,11,219,11,219,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.05547053766891952,1.5778718144068305e-05,0.0011937188286761757
24796,352,1,129,1,129,DepthLow,DepthMid,DepthLow--DepthMid,7,0.1096365987803115,1.5776872739138268e-05,0.00119357921691612
24797,2300,10,106,10,106,DepthLow,DepthMid,DepthLow--DepthMid,1,-0.08715568197592657,1.5760181320109038e-05,0.0011923164488642042
24798,15357,83,169,83,169,DepthLow,DepthLow,DepthLow--DepthLow,2,0.0024082728978908415,1.5758785301237172e-05,0.001192210834834134
24799,10829,54,165,54,165,DepthMid,DepthLow,DepthLow--DepthMid,7,0.10652733536237688,1.5750730234143488e-05,0.0011916014389904295
24800,23937,170,223,170,223,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.0733512565893279,1.574962069013787e-05,0.0011915174978515703
24801,20404,125,155,125,155,DepthMid,DepthLow,DepthLow--DepthMid,1,-0.015360188614160202,1.5749350364420176e-05,0.0011914970467036294
24802,4772,22,76,22,76,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.0005544305416110092,1.57490521231989e-05,0.001191474483643812
24803,19974,121,131,121,131,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.06487021989753153,1.5739929900983567e-05,0.0011907843535382873
24804,22158,144,199,144,199,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.042785299651019876,1.5722616650845762e-05,0.0011894745416456875
24805,4059,18,181,18,181,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,-0.03190808903602907,1.5714529894252994e-05,0.001188862748373283
24806,22521,149,172,149,172,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.0021958447660515774,1.5713932110398964e-05,0.0011888175237970203
24807,2938,13,105,13,105,DepthLow,DepthMid,DepthLow--DepthMid,1,-0.08636784177708418,1.571030146456829e-05,0.0011885428519099405
24808,7235,34,181,34,181,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,-0.00466783383305883,1.570951694526383e-05,0.0011884835001009632
24809,20671,127,225,127,225,DepthMid,DepthLow,DepthLow--DepthMid,5,0.0644578758527062,1.5707556975238223e-05,0.0011883352210644885
24810,13924,73,201,73,201,DepthMid,DepthLow,DepthLow--DepthMid,3,0.03300755535849018,1.5705921627974698e-05,0.0011882115009497068
24811,19881,120,142,120,142,DepthMid,DepthHigh,DepthHigh--DepthMid,1,-0.004088995774123314,1.570545208180968e-05,0.0011881759780325094
24812,2631,11,223,11,223,DepthMid,DepthMid,DepthMid--DepthMid,7,0.1007549576017688,1.5694711206243626e-05,0.0011873633907689182
24813,13322,69,213,69,213,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.03134718947646,1.5691770660762713e-05,0.0011871409275450303
24814,846,3,178,3,178,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.011549090487105784,1.5691764984915985e-05,0.0011871404981460738
24815,16496,91,208,91,208,DepthMid,DepthLow,DepthLow--DepthMid,4,0.04790717054455609,1.5683138299244848e-05,0.0011864878572267871
24816,3706,17,35,17,35,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.04263244801366092,1.5682022190378333e-05,0.0011864034194317367
24817,20716,128,173,128,173,DepthMid,DepthLow,DepthLow--DepthMid,1,-5.453990984593678e-05,1.5677237899016e-05,0.0011860414699610036
24818,20691,128,148,128,148,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.08076592361717394,1.5675300678296516e-05,0.001185894911994315
24819,20433,125,184,125,184,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.04009558169933275,1.5674363588191485e-05,0.001185824017635703
24820,9889,49,90,49,90,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.2102423136864184,1.5673413481062795e-05,0.0011857521384907419
24821,813,3,145,3,145,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.10136633858242931,1.5669155904254542e-05,0.0011854300369388833
24822,990,4,101,4,101,DepthMid,DepthMid,DepthMid--DepthMid,2,0.01884956593694872,1.5668546039392233e-05,0.001185383898389323
24823,20862,129,223,129,223,DepthMid,DepthMid,DepthMid--DepthMid,8,0.12544890080904134,1.566243725906864e-05,0.0011849217463928213
24824,21789,140,160,140,160,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.02996016845096514,1.566016536615483e-05,0.0011847498692274402
24825,4805,22,109,22,109,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.03912739250662961,1.565085797476754e-05,0.0011840457303840043
24826,22258,145,219,145,219,DepthLow,DepthHigh,DepthHigh--DepthLow,1,-0.0017477193413319907,1.564537310825732e-05,0.0011836307797925653
24827,20674,128,131,128,131,DepthMid,DepthMid,DepthMid--DepthMid,3,0.0403248599933863,1.5640550180038585e-05,0.0011832659072996614
24828,1598,7,52,7,52,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.03343381195533084,1.5639934451862742e-05,0.001183219325168582
24829,9891,49,92,49,92,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.20716044768400071,1.563926091926803e-05,0.0011831683699178009
24830,22679,151,181,151,181,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,-0.0285301713715966,1.563817942705526e-05,0.0011830865510016088
24831,21997,142,201,142,201,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.05823869430427048,1.563769795180325e-05,0.0011830501256045254
24832,9221,45,132,45,132,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.019704139378763672,1.5637145266464357e-05,0.001183008312898997
24833,22179,144,220,144,220,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.007291144276377394,1.5636616433495713e-05,0.0011829683047141668
24834,10798,54,134,54,134,DepthMid,DepthLow,DepthLow--DepthMid,4,0.04941918935618694,1.563515046009171e-05,0.0011828573983630475
24835,14294,76,121,76,121,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.0056376650130250585,1.5630492849183693e-05,0.0011825050327407718
24836,7992,38,184,38,184,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.008987388583740931,1.562990528150239e-05,0.0011824605810560474
24837,11624,59,120,59,120,DepthLow,DepthMid,DepthLow--DepthMid,1,-0.10706644247434759,1.562300035848133e-05,0.0011819381978975716
24838,6450,30,166,30,166,DepthMid,DepthHigh,DepthHigh--DepthMid,1,-0.02109484426039,1.5618163772665976e-05,0.0011815722921565868
24839,24325,178,207,178,207,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.017876826657215922,1.561380549133319e-05,0.001181242571932161
24840,5320,24,221,24,221,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2726446483585466,1.5612494943315284e-05,0.0011811434240907093
24841,4877,22,181,22,181,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,-0.007390301258968275,1.5605792576649633e-05,0.001180636365075368
24842,22623,150,199,150,199,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.0017494119945465113,1.5601830283141317e-05,0.0011803366028055543
24843,2397,10,203,10,203,DepthLow,DepthHigh,DepthHigh--DepthLow,1,-0.032115562793154105,1.5599169561704166e-05,0.0011801353093133713
24844,5323,24,224,24,224,DepthLow,DepthLow,DepthLow--DepthLow,10,0.44416448031519223,1.5596132387999785e-05,0.0011799055358042829
24845,1158,5,49,5,49,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.1385585058488073,1.5594294307958883e-05,0.0011797664781993873
24846,25262,207,216,207,216,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.0601946442747494,1.5592644996193285e-05,0.0011796417016179833
24847,18661,109,132,109,132,DepthMid,DepthLow,DepthLow--DepthMid,1,-0.001373767575394122,1.5592460678344927e-05,0.001179627757285875
24848,23417,162,171,162,171,DepthMid,DepthLow,DepthLow--DepthMid,1,-0.020276516076855454,1.5585301184388567e-05,0.0011790861148874578
24849,20510,126,162,126,162,DepthMid,DepthMid,DepthMid--DepthMid,4,0.05870320078687752,1.558475009544652e-05,0.0011790444229553
24850,10414,52,93,52,93,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.01427859653756011,1.5580020883342368e-05,0.0011786866404357073
24851,17184,97,113,97,113,DepthMid,DepthMid,DepthMid--DepthMid,7,0.10528910125206455,1.5578251009192614e-05,0.0011785527428606534
24852,9420,46,152,46,152,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.03700452736918265,1.5575646360858048e-05,0.0011783556915076435
24853,11044,55,210,55,210,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.056109705151250765,1.557557011908561e-05,0.0011783499235334357
24854,7419,35,175,35,175,DepthLow,DepthMid,DepthLow--DepthMid,8,0.12311429755483977,1.557231882089037e-05,0.0011781039507086557
24855,7228,34,174,34,174,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.10483501718406651,1.55703741950271e-05,0.0011779568325152438
24856,16776,93,223,93,223,DepthLow,DepthMid,DepthLow--DepthMid,9,0.14340714044518582,1.5565515933573907e-05,0.0011775892869314798
24857,16924,95,110,95,110,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.06312728287399903,1.5564524591455987e-05,0.0011775142882059168
24858,6127,29,38,29,38,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.023541628885319393,1.5556249921633588e-05,0.0011768882785974121
24859,4216,19,132,19,132,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.05493748820509922,1.555574614109781e-05,0.0011768501657224884
24860,10279,51,131,51,131,DepthHigh,DepthMid,DepthHigh--DepthMid,1,-0.02644521531181543,1.5551865776123364e-05,0.0011765566016515773
24861,14221,75,197,75,197,DepthMid,DepthMid,DepthMid--DepthMid,2,0.015417433754170687,1.5550659093368e-05,0.0011764653116043018
24862,22369,147,173,147,173,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.009620938618647601,1.5543466474462315e-05,0.001175921163180025
24863,24586,184,207,184,207,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.03330460905894854,1.5534506436801984e-05,0.001175243302940484
24864,14360,76,187,76,187,DepthLow,DepthMid,DepthLow--DepthMid,3,0.04307496081322068,1.5534336040984214e-05,0.0011752304118618714
24865,5146,24,47,24,47,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.05394625278115532,1.552664115682061e-05,0.0011746482651990874
24866,25080,199,206,199,206,DepthLow,DepthLow,DepthLow--DepthLow,1,-0.025841969586487684,1.5520937737981318e-05,0.0011742167803094961
24867,2503,11,95,11,95,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.1125374579386632,1.5518060846412486e-05,0.0011739991327412705
24868,19005,112,134,112,134,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.044515462532259416,1.551191919884635e-05,0.001173534494215387
24869,17646,100,197,100,197,DepthMid,DepthMid,DepthMid--DepthMid,8,0.12546235715689205,1.5506784945416036e-05,0.0011731460688100403
24870,21657,138,199,138,199,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.035830423216019265,1.550470110063001e-05,0.0011729884181863077
24871,2832,12,211,12,211,DepthMid,DepthLow,DepthLow--DepthMid,1,-0.006911715047738778,1.550444903245397e-05,0.0011729693482894312
24872,9411,46,143,46,143,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,-0.0005725947399401345,1.5504369923931757e-05,0.0011729633634349193
24873,7952,38,144,38,144,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.09456269005290131,1.549657148185912e-05,0.0011723733822303977
24874,22962,155,178,155,178,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.017131488234572025,1.5492112564219197e-05,0.0011720360484943047
24875,16711,93,158,93,158,DepthLow,DepthHigh,DepthHigh--DepthLow,1,-0.028840694780315205,1.5487518748359914e-05,0.0011716885092052049
24876,14844,80,85,80,85,DepthHigh,DepthMid,DepthHigh--DepthMid,1,-0.053024076867585916,1.5483924421909447e-05,0.0011714165850145858
24877,2941,13,108,13,108,DepthLow,DepthMid,DepthLow--DepthMid,1,-0.07586818488970548,1.546965625087251e-05,0.0011703371447037792
24878,1730,7,184,7,184,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.051713807090635035,1.5458283538486452e-05,0.0011694767566301472
24879,23581,164,212,164,212,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2581632359601526,1.545690408344944e-05,0.001169372395715911
24880,16258,90,104,90,104,DepthMid,DepthMid,DepthMid--DepthMid,3,0.040873846034686995,1.5455316857726875e-05,0.0011692523161750327
24881,13194,69,85,69,85,DepthHigh,DepthMid,DepthHigh--DepthMid,1,-0.0343202656972016,1.544801619970073e-05,0.0011686999941886735
24882,3791,17,120,17,120,DepthHigh,DepthMid,DepthHigh--DepthMid,1,-0.043521918266598056,1.5445708556381813e-05,0.0011685254123719182
24883,9036,44,127,44,127,DepthLow,DepthMid,DepthLow--DepthMid,1,-0.010860840095689989,1.5442808786371042e-05,0.001168306033964301
24884,1396,6,68,6,68,DepthMid,DepthLow,DepthLow--DepthMid,6,0.08801925603559269,1.5439943666545502e-05,0.001168089276972324
24885,4215,19,131,19,131,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.13256441544069264,1.5438123233931886e-05,0.0011679515544610675
24886,2299,10,105,10,105,DepthLow,DepthMid,DepthLow--DepthMid,1,-0.08734804753285305,1.5429660936055886e-05,0.0011673113500910918
24887,7848,38,40,38,40,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.028811686232645642,1.5429646503664064e-05,0.0011673102582268665
24888,19242,114,148,114,148,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.07054963893242833,1.5422941679015922e-05,0.00116680301325599
24889,12203,62,207,62,207,DepthMid,DepthLow,DepthLow--DepthMid,3,0.03280873249829148,1.5421226730312934e-05,0.0011666732709956695
24890,20715,128,172,128,172,DepthMid,DepthLow,DepthLow--DepthMid,2,0.0030118627873734387,1.5411453761003386e-05,0.001165933909447389
24891,18530,108,117,108,117,DepthMid,DepthMid,DepthMid--DepthMid,6,0.0865650167122716,1.5406699918678277e-05,0.0011655742635597935
24892,12191,62,195,62,195,DepthMid,DepthHigh,DepthHigh--DepthMid,1,-0.019601865135040582,1.5390837900840874e-05,0.0011643742427988914
24893,18664,109,135,109,135,DepthMid,DepthLow,DepthLow--DepthMid,1,-0.006614361226191286,1.5390211170371554e-05,0.0011643268283033092
24894,19710,118,182,118,182,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.05167782208531595,1.5389363667510224e-05,0.0011642627115535397
24895,22586,150,162,150,162,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.11383576536316267,1.537750334418134e-05,0.0011633654338949488
24896,14541,77,220,77,220,DepthMid,DepthLow,DepthLow--DepthMid,4,0.052264127125321636,1.5375349297266842e-05,0.0011632024722185814
