rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
865,7114,34,60,34,60,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.20967890477357412,7.904300958762838e-05,0.005979898237516487
866,3237,14,193,14,193,DepthLow,DepthLow,DepthLow--DepthLow,10,0.1873624099862001,7.903934641423226e-05,0.005979621104797865
867,25296,209,217,209,217,DepthLow,DepthLow,DepthLow--DepthLow,10,0.5799628703311885,7.899823938469214e-05,0.005976511204823422
868,11858,60,189,60,189,DepthMid,DepthMid,DepthMid--DepthMid,10,0.4747796851876438,7.898330669358825e-05,0.0059753814910931445
869,23177,158,189,158,189,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.16238350758067172,7.893807601581961e-05,0.0059719596217629985
870,10602,53,109,53,109,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.17852646642198644,7.893345810366046e-05,0.005971610259499016
871,17258,97,187,97,187,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3445165376455815,7.89333860202956e-05,0.005971604806123838
872,14112,75,88,75,88,DepthMid,DepthMid,DepthMid--DepthMid,8,0.131783389782253,7.883998113991928e-05,0.005964538378840112
873,8505,41,142,41,142,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.10911141444198103,7.881339344947385e-05,0.00596252692097605
874,3752,17,81,17,81,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.13243064946706437,7.87803331107215e-05,0.0059600257831465536
875,5427,25,128,25,128,DepthMid,DepthMid,DepthMid--DepthMid,9,0.16028145838392208,7.876915924766394e-05,0.0059591804387656554
876,3940,18,62,18,62,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.05886232393809573,7.87632132464927e-05,0.005958730601618643
877,12693,65,214,65,214,DepthMid,DepthMid,DepthMid--DepthMid,8,0.13781764132296728,7.875608983970053e-05,0.005958191689348679
878,13437,70,173,70,173,DepthMid,DepthLow,DepthLow--DepthMid,10,0.2748154929728017,7.87163253120624e-05,0.005955183354646098
879,16722,93,169,93,169,DepthLow,DepthLow,DepthLow--DepthLow,10,0.22382173498959443,7.868483761786313e-05,0.0059528011932376695
880,11357,57,186,57,186,DepthMid,DepthMid,DepthMid--DepthMid,10,0.5508919401648941,7.867143699567323e-05,0.005951787386230155
881,10211,51,63,51,63,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.17188649157571445,7.861408965787087e-05,0.00594744884641443
882,2903,13,70,13,70,DepthLow,DepthMid,DepthLow--DepthMid,10,0.2345028619561003,7.860680274370561e-05,0.005946897564202366
883,4781,22,85,22,85,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.1830055740184187,7.860073323383872e-05,0.005946438383162258
884,15551,84,222,84,222,DepthMid,DepthLow,DepthLow--DepthMid,10,0.2499036796233239,7.856844026359445e-05,0.005943995299620078
885,10113,50,139,50,139,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.03676768055576153,7.856815538871142e-05,0.005943973747773561
886,12069,62,73,62,73,DepthMid,DepthMid,DepthMid--DepthMid,10,0.22612603770717932,7.856420167916205e-05,0.00594367463491223
887,8535,41,172,41,172,DepthLow,DepthLow,DepthLow--DepthLow,10,0.23328110238720204,7.855487542915169e-05,0.005942969069343681
888,14101,75,77,75,77,DepthMid,DepthMid,DepthMid--DepthMid,7,0.108573118385067,7.853133948141967e-05,0.005941188487188532
889,6871,32,200,32,200,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.23048071112474347,7.848928668944248e-05,0.005938007036761239
890,4883,22,187,22,187,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.16995800128245844,7.844272331849412e-05,0.005934484344225624
891,11822,60,153,60,153,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.1945930046469978,7.842710334327782e-05,0.005933302634891006
892,15327,83,139,83,139,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.09723100143392288,7.84076501750287e-05,0.005931830930218652
893,1391,6,63,6,63,DepthMid,DepthMid,DepthMid--DepthMid,9,0.146115492990887,7.840349563638648e-05,0.005931516623888036
894,14406,77,85,77,85,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2636834433439854,7.839361421348576e-05,0.00593076905742142
895,12346,63,188,63,188,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2871722014130138,7.83868709150243e-05,0.005930258901763188
896,12261,63,103,63,103,DepthMid,DepthMid,DepthMid--DepthMid,2,0.022080003972838744,7.838546076910458e-05,0.005930152218969303
897,4793,22,97,22,97,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.20481446129304592,7.834751116592464e-05,0.005927281190065493
898,10680,53,187,53,187,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.12123285945810677,7.832796228307278e-05,0.005925802244226751
899,3445,15,191,15,191,DepthLow,DepthLow,DepthLow--DepthLow,10,0.1815509517665928,7.832726056316685e-05,0.005925749156500834
900,6757,32,86,32,86,DepthMid,DepthMid,DepthMid--DepthMid,7,0.10633392047715719,7.832430403689484e-05,0.005925525484270546
901,8908,43,180,43,180,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.11525396136208314,7.832291191544298e-05,0.005925420165094823
902,5691,26,193,26,193,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.0642827391139509,7.829849119625061e-05,0.005923572646681504
903,21879,141,166,141,166,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.15072504990337682,7.82942843332836e-05,0.0059232543818207245
904,3163,14,119,14,119,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.1261498952569757,7.826939473294347e-05,0.005921371390801242
905,23920,170,206,170,206,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.049761170414144185,7.826047053969156e-05,0.005920696242324776
906,17462,99,138,99,138,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.18502736980487086,7.824492433689506e-05,0.005919520114148637
907,3236,14,192,14,192,DepthLow,DepthLow,DepthLow--DepthLow,10,0.20413618579390705,7.823978205355144e-05,0.005919131081250424
908,21710,139,166,139,166,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.06245065402370964,7.822933167061144e-05,0.005918340470836545
909,3086,14,42,14,42,DepthLow,DepthMid,DepthLow--DepthMid,10,0.19168143359912676,7.819573900096405e-05,0.005915799060191052
910,5925,28,32,28,32,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.1943339311821373,7.816651282789827e-05,0.005913587991284172
911,18443,107,147,107,147,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.08037120111744261,7.814223085480736e-05,0.005911750969530479
912,11971,61,138,61,138,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.040879028881391284,7.812856030670373e-05,0.005910716741621683
913,24864,192,193,192,193,DepthLow,DepthLow,DepthLow--DepthLow,10,0.9586406861462318,7.81143121608806e-05,0.005909638816292927
914,19460,116,147,116,147,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.02642861494853483,7.807363405548961e-05,0.005906561366028797
915,22062,143,184,143,184,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.056194824318459374,7.805698630585451e-05,0.005905301901729286
916,18317,106,139,106,139,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.19064428527829924,7.80444616464187e-05,0.005904354364568486
917,20288,124,139,124,139,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.1278932374544233,7.803089238379643e-05,0.005903327799283806
918,4813,22,117,22,117,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.09950099706202942,7.79969525433464e-05,0.005900760123873323
919,9276,45,187,45,187,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.07893123666517296,7.798806381843734e-05,0.005900087658709171
920,4995,23,97,23,97,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.1895205946816599,7.797185244955115e-05,0.005898861208239533
921,11241,57,70,57,70,DepthMid,DepthMid,DepthMid--DepthMid,7,0.102220346490593,7.796802516435166e-05,0.005898571659851406
922,12297,63,139,63,139,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.07818271894803998,7.79566271787388e-05,0.005897709359763983
923,18601,108,188,108,188,DepthMid,DepthMid,DepthMid--DepthMid,7,0.11505106605770855,7.790314261086263e-05,0.0058936630528881985
924,13011,67,215,67,215,DepthLow,DepthMid,DepthLow--DepthMid,10,0.20397870773956167,7.788271260455654e-05,0.005892117446776543
925,10763,54,99,54,99,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2085843180738138,7.785986987096819e-05,0.0058903893088547
926,14405,77,84,77,84,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2982996659583673,7.785769437387843e-05,0.005890224724392638
927,6051,28,158,28,158,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.1896115407795288,7.785721226814301e-05,0.005890188251297135
928,7619,36,186,36,186,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.19506300784653632,7.784912033911201e-05,0.005889576066710502
929,16368,90,214,90,214,DepthMid,DepthMid,DepthMid--DepthMid,10,0.26955579325646817,7.782482095006469e-05,0.005887737727374806
930,16246,90,92,90,92,DepthMid,DepthMid,DepthMid--DepthMid,10,0.9240132103250306,7.777527178456838e-05,0.005883989148354756
931,12347,63,189,63,189,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2966334952889023,7.775832655370985e-05,0.005882707178492096
932,2343,10,149,10,149,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.0612989804676612,7.775809966868342e-05,0.005882690013794336
933,447,1,224,1,224,DepthLow,DepthLow,DepthLow--DepthLow,10,0.8610575088654709,7.775119104098245e-05,0.005882167350363019
934,11298,57,127,57,127,DepthMid,DepthMid,DepthMid--DepthMid,10,0.24386699619014332,7.773912646800959e-05,0.005881254620457702
935,21843,140,214,140,214,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.08188468895369791,7.773251575701177e-05,0.005880754495535198
936,2280,10,86,10,86,DepthLow,DepthMid,DepthLow--DepthMid,4,0.056254094368651635,7.772949441775338e-05,0.0058805259199609565
937,5605,26,107,26,107,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.03884634115130926,7.772498301458339e-05,0.005880184615498922
938,23994,172,173,172,173,DepthLow,DepthLow,DepthLow--DepthLow,10,0.888449841012171,7.77110791745042e-05,0.005879132738182787
939,10570,53,77,53,77,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.0300308441914979,7.770195931008312e-05,0.005878442786453184
940,10682,53,189,53,189,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.0931282666063662,7.767519155160451e-05,0.005876417705771368
941,3018,13,185,13,185,DepthLow,DepthMid,DepthLow--DepthMid,10,0.20255920406023245,7.766517022377748e-05,0.005875659554975705
942,23188,158,200,158,200,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.558016930575304,7.765606482249144e-05,0.005874970697436166
943,413,1,190,1,190,DepthLow,DepthLow,DepthLow--DepthLow,9,0.14525183452223603,7.765117835170319e-05,0.005874601017711081
944,4270,19,186,19,186,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.19538534380391268,7.762398278851531e-05,0.005872543572008748
945,11933,61,100,61,100,DepthMid,DepthMid,DepthMid--DepthMid,10,0.22988749289483337,7.76038912030831e-05,0.005871023568697364
946,4590,21,97,21,97,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.1728436409810758,7.759649751143563e-05,0.005870464208370852
947,21641,138,183,138,183,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.11054248545793116,7.75792621849573e-05,0.005869160291693482
948,2379,10,185,10,185,DepthLow,DepthMid,DepthLow--DepthMid,10,0.17967875776562875,7.757219942576457e-05,0.005868625967640426
949,12114,62,118,62,118,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.20766857031640795,7.754636366319757e-05,0.005866671395922505
950,11818,60,149,60,149,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2719847286870885,7.750931160093194e-05,0.005863868269333646
951,11848,60,179,60,179,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.16577939757436252,7.74786548989246e-05,0.005861548975581318
952,2988,13,155,13,155,DepthLow,DepthLow,DepthLow--DepthLow,9,0.1702750619641989,7.74746943803678e-05,0.005861249347593201
953,9227,45,138,45,138,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.08121980693235209,7.743008400762526e-05,0.0058578744066499116
954,16066,88,183,88,183,DepthMid,DepthMid,DepthMid--DepthMid,10,0.24328773987435054,7.742189289057184e-05,0.005857254718119749
955,8134,39,140,39,140,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.14308372727067775,7.741109968998541e-05,0.005856438172273372
956,3007,13,174,13,174,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.13622923520482633,7.74069549605937e-05,0.005856124608049112
957,4885,22,189,22,189,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.2324817820157757,7.740564275299863e-05,0.005856025334654463
958,4141,19,57,19,57,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.21538144007222254,7.740046620312757e-05,0.005855633709365752
959,7592,36,159,36,159,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.13761165619674437,7.73977563983314e-05,0.005855428702534545
960,11322,57,151,57,151,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.21396008959519017,7.739604494979904e-05,0.005855299225075176
961,763,3,95,3,95,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.36910957011824524,7.73907036299532e-05,0.00585489513432384
962,16144,89,125,89,125,DepthLow,DepthMid,DepthLow--DepthMid,6,0.08286348714090258,7.738499015472704e-05,0.005854462888631105
963,8705,42,159,42,159,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.10149037776094681,7.737851537516591e-05,0.005853973047428349
964,10508,52,187,52,187,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.11923051794883238,7.73263057083908e-05,0.005850023191571916
965,23925,170,211,170,211,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.10558244211743219,7.731056000067459e-05,0.0058488319701051235
966,22502,149,153,149,153,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.1457012125076575,7.728426236770336e-05,0.005846842456169914
967,2381,10,187,10,187,DepthLow,DepthMid,DepthLow--DepthMid,10,0.18518775251859018,7.727730023420894e-05,0.005846315744825927
968,2982,13,149,13,149,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.06793378203563695,7.727077634019113e-05,0.005845822187931493
969,4678,21,185,21,185,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.14641400863725157,7.724097018590632e-05,0.005843567241284031
970,11290,57,119,57,119,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.23006335116471208,7.722890311073612e-05,0.005842654322078162
971,23558,164,189,164,189,DepthLow,DepthMid,DepthLow--DepthMid,9,0.1569129669971847,7.720616987454366e-05,0.005840934468042371
972,22747,152,176,152,176,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.11401711753627718,7.719531558303824e-05,0.00584011330044031
973,15811,86,203,86,203,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.08638365367117393,7.718654087763997e-05,0.005839449461277055
974,13926,73,203,73,203,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.14152733837462073,7.717007683603434e-05,0.0058382038951745804
975,14948,80,189,80,189,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.05105771564241725,7.716434259349659e-05,0.005837770078357333
976,13809,73,86,73,86,DepthMid,DepthMid,DepthMid--DepthMid,9,0.143823665740331,7.715949066033006e-05,0.005837403011532038
977,6753,32,82,32,82,DepthMid,DepthMid,DepthMid--DepthMid,10,0.1814760957906865,7.715785855973949e-05,0.005837279537040164
978,9080,44,171,44,171,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2562795892910117,7.713985749417133e-05,0.00583591768934704
979,10805,54,141,54,141,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2140966404583468,7.710732576069791e-05,0.0058334565424767995
980,18284,105,225,105,225,DepthMid,DepthLow,DepthLow--DepthMid,7,0.11244334758430434,7.709726254485529e-05,0.005832695222696657
981,22826,153,183,153,183,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.17629144319612186,7.707842931211816e-05,0.005831270418456041
982,12003,61,170,61,170,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.19806452282697176,7.707419502916267e-05,0.005830950079170951
983,6874,32,203,32,203,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2420245434891141,7.706614494795439e-05,0.0058303410605280576
984,11972,61,139,61,139,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.054325573904082256,7.703348010880888e-05,0.00582786984371769
985,10449,52,128,52,128,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.02959601012254149,7.702224080553805e-05,0.0058270195485407884
986,14114,75,90,75,90,DepthMid,DepthMid,DepthMid--DepthMid,8,0.13810113955879078,7.700728105494882e-05,0.005825887787659606
987,22913,154,199,154,199,DepthLow,DepthLow,DepthLow--DepthLow,9,0.14098509138788284,7.700258431238799e-05,0.005825532461581967
988,20739,128,196,128,196,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.22739283615556755,7.696732598991785e-05,0.005822865038093198
989,12018,61,185,61,185,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2975391705226923,7.692215020143875e-05,0.0058194473213423565
990,14510,77,189,77,189,DepthMid,DepthMid,DepthMid--DepthMid,10,0.5928947395451041,7.692087892625902e-05,0.0058193511446374665
991,12285,63,127,63,127,DepthMid,DepthMid,DepthMid--DepthMid,10,0.20436184629336834,7.691574806427246e-05,0.0058189629758074795
992,3748,17,77,17,77,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.11442153494781951,7.69079385747125e-05,0.005818372158819371
993,9503,47,57,47,57,DepthHigh,DepthMid,DepthHigh--DepthMid,1,-0.0033762190543233112,7.688471490620902e-05,0.005816615201751604
994,3468,15,214,15,214,DepthLow,DepthMid,DepthLow--DepthMid,10,0.22976195341680705,7.688289301507301e-05,0.005816477368897692
995,12147,62,151,62,151,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.17673662120244102,7.687667308782769e-05,0.005816006808222361
996,11980,61,147,61,147,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.20389089759394932,7.686795863943259e-05,0.005815347527725949
997,728,3,60,3,60,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.17101151207973858,7.676174283070783e-05,0.0058073119059713725
998,11263,57,92,57,92,DepthMid,DepthMid,DepthMid--DepthMid,10,0.24201363399506035,7.6750203144737e-05,0.005806438885723808
999,21672,138,214,138,214,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.07051704602985212,7.674684307000815e-05,0.0058061846835488935
1000,12134,62,138,62,138,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.05893753954015701,7.674096168440298e-05,0.005805739734810252
1001,14251,76,78,76,78,DepthLow,DepthLow,DepthLow--DepthLow,10,0.5491427136134365,7.673943008691463e-05,0.0058056238637525966
1002,3231,14,187,14,187,DepthLow,DepthMid,DepthLow--DepthMid,10,0.1923154201870929,7.671928590890772e-05,0.005804099881616944
1003,24161,175,187,175,187,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3098755886085932,7.67152015951732e-05,0.005803790888062296
1004,12298,63,140,63,140,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.06297081004337313,7.669651255945717e-05,0.005802376992863692
1005,15770,86,162,86,162,DepthMid,DepthMid,DepthMid--DepthMid,7,0.09729923882858042,7.669273345298928e-05,0.005802091089376152
1006,10769,54,105,54,105,DepthMid,DepthMid,DepthMid--DepthMid,10,0.24940818520297034,7.667801836062976e-05,0.005800977837801792
1007,17799,102,103,102,103,DepthMid,DepthMid,DepthMid--DepthMid,10,0.9336824687871716,7.667052687109758e-05,0.005800411078700848
1008,10269,51,121,51,121,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.10865938048998765,7.66556495153054e-05,0.005799285551293114
1009,15854,87,108,87,108,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2543189812947893,7.663417088411582e-05,0.0057976606128012104
1010,24135,174,211,174,211,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.13850980708656244,7.663413414638654e-05,0.005797657833455084
1011,23257,159,203,159,203,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.6680414290529543,7.663034288653465e-05,0.005797371010518754
1012,3319,15,65,15,65,DepthLow,DepthMid,DepthLow--DepthMid,10,0.1969244970312617,7.661643301687732e-05,0.005796318677042563
1013,14988,81,85,81,85,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2859807141377609,7.657110449548464e-05,0.005792889405477633
1014,13457,70,193,70,193,DepthMid,DepthLow,DepthLow--DepthMid,10,0.3478467733782749,7.653102560665619e-05,0.0057898572881795035
1015,24622,185,203,185,203,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.14128033735652082,7.64810849784012e-05,0.005786079093542932
1016,23801,168,198,168,198,DepthLow,DepthLow,DepthLow--DepthLow,10,0.18937882530174308,7.642286740519755e-05,0.005781674717176075
1017,10773,54,109,54,109,DepthMid,DepthMid,DepthMid--DepthMid,10,0.24733590554760718,7.641622923654822e-05,0.00578117251497991
1018,15132,82,86,82,86,DepthMid,DepthMid,DepthMid--DepthMid,9,0.14216780725524522,7.641583678503735e-05,0.005781142824560599
1019,4581,21,88,21,88,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.15933027072902783,7.640940870526445e-05,0.005780656516370854
1020,5687,26,189,26,189,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.16263715355676744,7.640645050477639e-05,0.005780432717479882
