rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
2589,14813,161,163,161,163,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.1484050946744759,8.34710671377438e-05,0.005734943541824659
2590,3713,23,34,23,34,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.11888150634749137,8.344613634843614e-05,0.005733230652867619
2591,5621,36,96,36,96,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.15858406022007673,8.344437417829265e-05,0.005733109581619454
2592,9575,69,123,69,123,DepthLow,DepthMid,DepthLow--DepthMid,10,0.23194149871263522,8.344229572879596e-05,0.005732966780156304
2593,8675,61,75,61,75,DepthLow,DepthMid,DepthLow--DepthMid,8,0.16800153172254118,8.343769853209128e-05,0.00573265092623882
2594,3680,22,150,22,150,DepthMid,DepthMid,DepthMid--DepthMid,6,0.1266491884710029,8.342706675814034e-05,0.005731920462073824
2595,10681,80,162,80,162,DepthLow,DepthMid,DepthLow--DepthMid,10,0.22390985035310984,8.342648971117375e-05,0.005731880815620414
2596,6701,44,124,44,124,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.12062180905614928,8.340505030582246e-05,0.00573040780486979
2597,11057,85,93,85,93,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.16278574930431775,8.340282014609292e-05,0.005730254580038999
2598,13636,122,156,122,156,DepthLow,DepthLow,DepthLow--DepthLow,5,0.11440986231176084,8.339380399679188e-05,0.00572963511860189
2599,7144,48,65,48,65,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.06828113680024668,8.339114224567135e-05,0.005729452240954317
2600,10334,77,94,77,94,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.09821202331127415,8.338513441416428e-05,0.005729039468293281
2601,5406,34,154,34,154,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.09850648281402395,8.338277227447249e-05,0.005728877175678189
2602,1575,9,73,9,73,DepthMid,DepthMid,DepthMid--DepthMid,3,0.08107247710614045,8.336425175438708e-05,0.005727604709173361
2603,5281,33,167,33,167,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.06153014236168715,8.335438012878055e-05,0.005726926471582052
2604,9660,70,106,70,106,DepthLow,DepthLow,DepthLow--DepthLow,9,0.182590279021686,8.335413396659493e-05,0.005726909558820719
2605,1673,9,171,9,171,DepthMid,DepthLow,DepthLow--DepthMid,8,0.15719237459471858,8.33368660667641e-05,0.005725723154549018
2606,10367,77,127,77,127,DepthLow,DepthMid,DepthLow--DepthMid,9,0.21253063831186406,8.333440860342316e-05,0.005725554312649667
2607,2016,12,31,12,31,DepthMid,DepthMid,DepthMid--DepthMid,6,0.13207037403690303,8.333365287246797e-05,0.005725502389576087
2608,8973,63,154,63,154,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.2008071292770911,8.333319394264285e-05,0.005725470858451268
2609,5076,32,101,32,101,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.14623048629078989,8.332855783827939e-05,0.005725152331353314
2610,7316,49,114,49,114,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.10667749628279344,8.332843534206657e-05,0.005725143915157276
2611,14829,162,169,162,169,DepthMid,DepthLow,DepthLow--DepthMid,5,0.10667481174609932,8.332459347610629e-05,0.005724879956816584
2612,1724,10,60,10,60,DepthMid,DepthMid,DepthMid--DepthMid,8,0.17008059021150604,8.331787462776824e-05,0.005724418333200089
2613,7387,50,63,50,63,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.1411056844298159,8.331775742445393e-05,0.005724410280656692
2614,12614,105,120,105,120,DepthLow,DepthMid,DepthLow--DepthMid,7,0.14590905767476578,8.331679679285914e-05,0.005724344279727873
2615,9529,69,77,69,77,DepthLow,DepthLow,DepthLow--DepthLow,10,0.30328230235585035,8.330898024315203e-05,0.0057238072376988285
2616,7451,50,127,50,127,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.18063663771243382,8.330186840674625e-05,0.005723318613536417
2617,14778,158,164,158,164,DepthLow,DepthLow,DepthLow--DepthLow,2,0.046517388627761704,8.329086031935258e-05,0.005722562294468374
2618,12364,101,144,101,144,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.19817872268511802,8.328756998253939e-05,0.005722336229359777
2619,12605,105,111,105,111,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.06781805208394284,8.328557406123484e-05,0.005722199098059219
2620,5068,32,93,32,93,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.1306428775804344,8.32833890064074e-05,0.005722048972195241
2621,9125,65,91,65,91,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.19704929479888503,8.328285204589889e-05,0.005722012079912609
2622,1580,9,78,9,78,DepthMid,DepthLow,DepthLow--DepthMid,3,0.08296966741540643,8.327416424190881e-05,0.005721415177691348
2623,13166,113,172,113,172,DepthMid,DepthLow,DepthLow--DepthMid,7,0.1491622895184192,8.326331712281685e-05,0.00572066991807365
2624,90,0,91,0,91,DepthMid,DepthLow,DepthLow--DepthMid,10,0.24835418598411801,8.326120194972406e-05,0.005720524593487728
2625,11671,92,126,92,126,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.16254253329877152,8.32541137376502e-05,0.005720037592453118
2626,11096,85,132,85,132,DepthLow,DepthMid,DepthLow--DepthMid,9,0.21613410215244822,8.324381589400683e-05,0.005719330071225436
2627,14355,140,146,140,146,DepthLow,DepthMid,DepthLow--DepthMid,6,0.1319281685564954,8.323322487334359e-05,0.005718602407046257
2628,1734,10,70,10,70,DepthMid,DepthLow,DepthLow--DepthMid,6,0.12471615211994212,8.323265427484713e-05,0.005718563203639921
2629,7751,53,67,53,67,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.04589834436105817,8.322692703040111e-05,0.005718169708927629
2630,6514,43,65,43,65,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.16180639924830503,8.322439295343202e-05,0.0057179956032303286
2631,6554,43,105,43,105,DepthMid,DepthLow,DepthLow--DepthMid,9,0.20458959419996223,8.322435145325563e-05,0.005717992751928953
2632,14365,140,156,140,156,DepthLow,DepthLow,DepthLow--DepthLow,4,0.1007050992926394,8.322364675116087e-05,0.005717944334832277
2633,11335,88,116,88,116,DepthLow,DepthMid,DepthLow--DepthMid,1,0.04296629923490982,8.321950706280127e-05,0.005717659914375738
2634,5929,38,135,38,135,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.08882449201092009,8.321149549450605e-05,0.005717109473445365
2635,6314,41,124,41,124,DepthMid,DepthLow,DepthLow--DepthMid,8,0.16169663971839776,8.321072423847812e-05,0.005717056483709782
2636,6401,42,81,42,81,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.12484840184080863,8.320656327834284e-05,0.005716770601759617
2637,6632,44,55,44,55,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.11758950546694373,8.320596367922333e-05,0.005716729405843285
2638,2417,14,115,14,115,DepthMid,DepthMid,DepthMid--DepthMid,3,0.0792505452807115,8.320301069375233e-05,0.005716526518716802
2639,3437,21,57,21,57,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.06510593993543744,8.320224222077713e-05,0.005716473720192986
2640,1783,10,119,10,119,DepthMid,DepthMid,DepthMid--DepthMid,7,0.1559285255398484,8.319538490705585e-05,0.0057160025832063786
2641,2549,15,90,15,90,DepthMid,DepthLow,DepthLow--DepthMid,4,0.09325911029861947,8.318897583968612e-05,0.005715562243328365
2642,6200,40,141,40,141,DepthMid,DepthLow,DepthLow--DepthMid,9,0.1860476705257597,8.317841926240735e-05,0.005714836945608273
2643,11179,86,129,86,129,DepthLow,DepthMid,DepthLow--DepthMid,7,0.15223690056769712,8.317139465133638e-05,0.005714354314329236
2644,1923,11,98,11,98,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.08154842859599712,8.315520174851774e-05,0.00571324176854987
2645,7212,48,133,48,133,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.09431894600358352,8.314883056541485e-05,0.0057128040315394
2646,4434,27,169,27,169,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.11529227809006498,8.314437624672224e-05,0.005712497994165069
2647,3135,19,58,19,58,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.10971903712705044,8.313489403719749e-05,0.0057118465117036495
2648,13452,119,125,119,125,DepthMid,DepthMid,DepthMid--DepthMid,10,0.22484466049743232,8.313408679760714e-05,0.005711791049689875
2649,6780,45,76,45,76,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.2034258798030261,8.312231532851956e-05,0.005710982281898393
2650,5349,34,97,34,97,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.14795061963094278,8.311995637917685e-05,0.005710820208478676
2651,2659,16,44,16,44,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.16805998192085436,8.31091280405727e-05,0.005710076239188766
2652,13686,123,157,123,157,DepthMid,DepthLow,DepthLow--DepthMid,7,0.14289161766154101,8.310637532139105e-05,0.005709887111510941
2653,13899,128,140,128,140,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.13333590223489514,8.308108050336931e-05,0.005708149211682537
2654,1247,7,72,7,72,DepthMid,DepthMid,DepthMid--DepthMid,9,0.18992652206323782,8.30776827051961e-05,0.005707915763358968
2655,5524,35,135,35,135,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.11137251579136806,8.305470464080178e-05,0.005706337037861373
2656,8653,60,164,60,164,DepthMid,DepthLow,DepthLow--DepthMid,6,0.13015613351416808,8.303883290384068e-05,0.005705246558028014
2657,8912,63,93,63,93,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.18343697982219145,8.303625116236023e-05,0.005705069177503987
2658,7261,49,59,49,59,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.1534293481841724,8.302556420909859e-05,0.005704334922202225
2659,10475,78,141,78,141,DepthLow,DepthLow,DepthLow--DepthLow,9,0.18157756163013586,8.301412697833138e-05,0.005703549118510311
2660,13562,121,132,121,132,DepthMid,DepthMid,DepthMid--DepthMid,5,0.1070149093671859,8.301146284586284e-05,0.005703366077250401
2661,6778,45,74,45,74,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.1397719687708039,8.300669520650345e-05,0.005703038512939899
2662,1332,7,157,7,157,DepthMid,DepthLow,DepthLow--DepthMid,2,0.05933143402602528,8.300496527316792e-05,0.005702919656546293
2663,11751,93,127,93,127,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.17237631981551985,8.30046828125912e-05,0.005702900249876223
2664,3865,24,38,24,38,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.07754876824516381,8.300237863549172e-05,0.005702741939625391
2665,14339,139,162,139,162,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.3165285468196792,8.300205412434752e-05,0.005702719643838904
2666,9123,65,89,65,89,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.028664586917744022,8.29994422649117e-05,0.005702540194037707
2667,3896,24,69,24,69,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.09197749605924503,8.299894428372281e-05,0.005702505979859057
2668,1593,9,91,9,91,DepthMid,DepthLow,DepthLow--DepthMid,8,0.17658078919286269,8.299003416227458e-05,0.00570189380314671
2669,4433,27,168,27,168,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.1005224766241052,8.298910052524797e-05,0.0057018296569003556
2670,10130,75,81,75,81,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.20015285469618174,8.298492258829595e-05,0.0057015426085450065
2671,4226,26,106,26,106,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.08794462578822204,8.297871988179194e-05,0.0057011164468481835
2672,2701,16,86,16,86,DepthMid,DepthLow,DepthLow--DepthMid,9,0.19145474165502946,8.296899517415135e-05,0.0057004483033681495
2673,5482,35,93,35,93,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.12794164928560373,8.29560537775093e-05,0.005699559154808781
2674,10587,79,160,79,160,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.11010691473129501,8.295144224839983e-05,0.005699242316172459
2675,2204,13,60,13,60,DepthMid,DepthMid,DepthMid--DepthMid,7,0.14608217077985824,8.294898240104789e-05,0.005699073310477807
2676,9246,66,106,66,106,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.1651056808794511,8.294229470647628e-05,0.005698613827304676
2677,12390,101,170,101,170,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.2512962682442085,8.294083194795077e-05,0.005698513327360841
2678,839,4,162,4,162,DepthLow,DepthMid,DepthLow--DepthMid,2,0.061214422502706596,8.292549860259714e-05,0.005697459838134865
2679,6564,43,115,43,115,DepthMid,DepthMid,DepthMid--DepthMid,8,0.15872528375117306,8.292274370501213e-05,0.005697270560788171
2680,8117,56,82,56,82,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2704738778772264,8.291654798942843e-05,0.0056968448794078785
2681,4934,31,99,31,99,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.16130252521358499,8.291654283761959e-05,0.00569684452544891
2682,1289,7,114,7,114,DepthMid,DepthMid,DepthMid--DepthMid,6,0.13001829215594393,8.290792453624185e-05,0.005696252398457814
2683,11730,93,106,93,106,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.17263778123161622,8.289728583496414e-05,0.005695521458345532
2684,10834,82,134,82,134,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.24689606926477553,8.289195216321316e-05,0.005695155004346423
2685,12021,96,166,96,166,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.13598687021086703,8.288995393570488e-05,0.0056950177145963735
2686,10021,73,167,73,167,DepthMid,DepthLow,DepthLow--DepthMid,5,0.11293055894584017,8.287655395102722e-05,0.005694097058395095
2687,5865,38,71,38,71,DepthMid,DepthLow,DepthLow--DepthMid,9,0.1853076181509384,8.287248867025545e-05,0.005693817750168817
2688,6238,41,48,41,48,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.12290981311367538,8.286941416657736e-05,0.005693606514040928
2689,1306,7,131,7,131,DepthMid,DepthLow,DepthLow--DepthMid,4,0.09292838064768089,8.283779745398634e-05,0.005691434263608471
2690,10961,83,172,83,172,DepthLow,DepthLow,DepthLow--DepthLow,9,0.21379818376246362,8.281118146250837e-05,0.005689605591546762
2691,3757,23,78,23,78,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.1792765782953506,8.28035121305724e-05,0.005689078664227339
2692,10630,80,111,80,111,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.11475601837931336,8.279805593381662e-05,0.005688703792054016
2693,7635,52,70,52,70,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.036724675710972855,8.278318705600916e-05,0.005687682214426221
2694,8838,62,128,62,128,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.15277857248060647,8.27724224935097e-05,0.005686942626922386
2695,14419,142,149,142,149,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.16532808290250992,8.277107175166785e-05,0.005686849823170521
2696,393,2,53,2,53,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.0430769525220322,8.276592183150445e-05,0.0056864959939648485
2697,10643,80,124,80,124,DepthLow,DepthLow,DepthLow--DepthLow,7,0.156367998781305,8.275824729539523e-05,0.00568596870908872
2698,8234,57,84,57,84,DepthLow,DepthLow,DepthLow--DepthLow,9,0.21997095079477455,8.275186295133586e-05,0.005685530067844662
2699,7227,48,148,48,148,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.14981729829587032,8.274520316892638e-05,0.005685072502397988
2700,10493,78,159,78,159,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.16103849032218684,8.274387331763714e-05,0.005684981133947526
2701,4412,27,147,27,147,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.11013598098180548,8.274382739516268e-05,0.005684977978808778
2702,13253,115,144,115,144,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.16688274511473722,8.274142240632376e-05,0.005684812742210242
2703,3401,20,172,20,172,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.0978002129386465,8.273949829324457e-05,0.005684680544548758
2704,14025,131,140,131,140,DepthLow,DepthLow,DepthLow--DepthLow,4,0.09891679266368536,8.27381033623531e-05,0.0056845847047544236
2705,10600,80,81,80,81,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.24753672158754175,8.273245776266457e-05,0.005684196819507671
2706,14199,135,160,135,160,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.23379725334967366,8.273177450296703e-05,0.005684149875627304
2707,7462,50,138,50,138,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.1849030459302011,8.273115872877972e-05,0.005684107568390559
2708,13515,120,136,120,136,DepthMid,DepthMid,DepthMid--DepthMid,9,0.21601929583614904,8.272878001728794e-05,0.005683944137197267
2709,13046,111,171,111,171,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.1215278531103856,8.271601666099477e-05,0.005683067221036309
2710,13639,122,159,122,159,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.1629881283287431,8.271125981526441e-05,0.005682740398310349
2711,9830,72,75,72,75,DepthMid,DepthMid,DepthMid--DepthMid,8,0.17774709637981126,8.27031409035395e-05,0.005682182582267496
2712,14414,142,144,142,144,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.6301243631317337,8.269624716356562e-05,0.005681708942587331
2713,1539,9,37,9,37,DepthMid,DepthMid,DepthMid--DepthMid,8,0.17123723450039557,8.269298814104811e-05,0.00568148502895138
2714,2546,15,87,15,87,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.1430407980265734,8.268444548773069e-05,0.005680898099418157
2715,8985,63,166,63,166,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.30375474250448653,8.267881279352099e-05,0.0056805111008522025
2716,4028,25,54,25,54,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.1885585055352604,8.267400083580735e-05,0.005680180491615258
2717,13235,115,126,115,126,DepthMid,DepthMid,DepthMid--DepthMid,2,0.05213307028496944,8.266872538249925e-05,0.005679818037558819
2718,3221,19,144,19,144,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.15421780811160873,8.266555805775208e-05,0.005679600424088348
2719,12989,111,114,111,114,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.27391356932799527,8.26608356768657e-05,0.005679275969295867
2720,11951,95,172,95,172,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.10516502151103796,8.265835117535165e-05,0.005679105269718142
2721,1485,8,146,8,146,DepthMid,DepthMid,DepthMid--DepthMid,2,0.060787313297703455,8.265037741993697e-05,0.005678557426750662
2722,6425,42,105,42,105,DepthMid,DepthLow,DepthLow--DepthMid,8,0.1621907204824995,8.264299646335038e-05,0.0056780503124802895
2723,10664,80,145,80,145,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2199345308848372,8.264271446888958e-05,0.005678030937835071
2724,9666,70,112,70,112,DepthLow,DepthMid,DepthLow--DepthMid,7,0.14755258613809014,8.263864639381886e-05,0.005677751437624346
2725,1612,9,110,9,110,DepthMid,DepthLow,DepthLow--DepthMid,8,0.18041267221899385,8.263624008035695e-05,0.005677586110016574
2726,2509,15,50,15,50,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.10147908500641624,8.263330426586446e-05,0.00567738440263531
2727,2240,13,96,13,96,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.16413042132419187,8.262551398630533e-05,0.005676849165516885
2728,6116,40,57,40,57,DepthMid,DepthLow,DepthLow--DepthMid,7,0.1426147096308669,8.261342746400171e-05,0.005676018751753109
2729,10824,82,124,82,124,DepthLow,DepthLow,DepthLow--DepthLow,10,0.22232729867317705,8.260117991029626e-05,0.005675177274203645
2730,3725,23,46,23,46,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.15644934598441726,8.259786336144672e-05,0.0056749494081770315
2731,10327,77,87,77,87,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.21749247945956282,8.259756378419326e-05,0.005674928825492589
2732,5872,38,78,38,78,DepthMid,DepthLow,DepthLow--DepthMid,10,0.23264581768346085,8.259377305349116e-05,0.005674668380438941
2733,9875,72,120,72,120,DepthMid,DepthMid,DepthMid--DepthMid,10,0.27221535256443274,8.25922031346338e-05,0.005674560517962505
2734,383,2,43,2,43,DepthLow,DepthMid,DepthLow--DepthMid,9,0.19781953983220008,8.259046521828975e-05,0.00567444111309019
2735,2392,14,90,14,90,DepthMid,DepthLow,DepthLow--DepthMid,3,0.07729145552840508,8.258552318696727e-05,0.005674101567046414
2736,969,5,125,5,125,DepthLow,DepthMid,DepthLow--DepthMid,7,0.14003494913523545,8.258304838235645e-05,0.005673931533701847
2737,4779,30,85,30,85,DepthMid,DepthLow,DepthLow--DepthMid,9,0.1941455489701914,8.257582151770437e-05,0.00567343500643575
2738,8596,60,107,60,107,DepthMid,DepthLow,DepthLow--DepthMid,7,0.14874264559905911,8.257510637256049e-05,0.005673385871841392
2739,5012,32,37,32,37,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.08064622520753045,8.257368573755436e-05,0.005673288266026191
2740,5468,35,79,35,79,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.11129760410674468,8.257271080907093e-05,0.005673221282818697
2741,13461,119,134,119,134,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.28556283881474404,8.25544846985197e-05,0.005671969043946205
2742,7887,54,85,54,85,DepthMid,DepthLow,DepthLow--DepthMid,7,0.1559549588257022,8.255373770762466e-05,0.005671917721365146
2743,13075,112,140,112,140,DepthMid,DepthLow,DepthLow--DepthMid,7,0.14714137606295366,8.255227453315044e-05,0.005671817192843236
2744,6124,40,65,40,65,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.1721402357934183,8.254491773130112e-05,0.005671311738142572
2745,5927,38,133,38,133,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.1287641463313649,8.25420759816561e-05,0.005671116493558634
2746,2698,16,83,16,83,DepthMid,DepthLow,DepthLow--DepthMid,7,0.14290291139056452,8.253809170810076e-05,0.0056708427509951495
2747,12150,98,146,98,146,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.13035904345838634,8.252328310931297e-05,0.005669825314883528
