rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
959,5458,35,69,35,69,DepthMid,DepthLow,DepthLow--DepthMid,10,0.23344187819025392,9.907572383582785e-05,0.006807073421335948
960,6136,40,77,40,77,DepthMid,DepthLow,DepthLow--DepthMid,6,0.12650450460904686,9.903451721699113e-05,0.0068042422890564475
961,10149,75,100,75,100,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.22448128944712475,9.899895693583896e-05,0.006801799092728281
962,4900,31,65,31,65,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.30956153539821146,9.898880270476862e-05,0.006801101438512323
963,13670,123,141,123,141,DepthMid,DepthLow,DepthLow--DepthMid,9,0.18867638206584741,9.898644655400859e-05,0.006800939557371371
964,2414,14,112,14,112,DepthMid,DepthMid,DepthMid--DepthMid,6,0.12922053657617558,9.898564329387913e-05,0.006800884368769502
965,10874,83,85,83,85,DepthLow,DepthLow,DepthLow--DepthLow,9,0.1840801733545354,9.898299060742612e-05,0.006800702113916847
966,5216,33,102,33,102,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.06583738657419368,9.897202080614572e-05,0.006799948425325514
967,5892,38,98,38,98,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.18443648167055327,9.896589776057587e-05,0.006799527736794131
968,9933,73,79,73,79,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.07951209112510507,9.894606186308067e-05,0.0067981648962778035
969,12325,101,105,101,105,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.1343830201267951,9.893721144669443e-05,0.0067975568216474295
970,5491,35,102,35,102,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2345953600464635,9.889182958715343e-05,0.006794438826260344
971,2721,16,106,16,106,DepthMid,DepthLow,DepthLow--DepthMid,8,0.17169465148381724,9.888638024676161e-05,0.006794064425158753
972,12438,102,148,102,148,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.22920644027722797,9.887821937525857e-05,0.006793503726237236
973,8632,60,143,60,143,DepthMid,DepthLow,DepthLow--DepthMid,2,0.05740856590354419,9.886913454788072e-05,0.006792879546220306
974,14189,135,150,135,150,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.1325598673231748,9.884737529399462e-05,0.006791384560031342
975,14593,148,164,148,164,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.09609930056274783,9.880376881215852e-05,0.006788388543328034
976,8612,60,123,60,123,DepthMid,DepthMid,DepthMid--DepthMid,10,0.22758312657329718,9.878724850861888e-05,0.006787253503231598
977,6234,41,44,41,44,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.21930139988477454,9.877834836469355e-05,0.006786642012032598
978,9604,69,152,69,152,DepthLow,DepthLow,DepthLow--DepthLow,9,0.20757063649702157,9.877010054733481e-05,0.006786075339429532
979,8129,56,94,56,94,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.12273076852027906,9.876165979930708e-05,0.006785495411377217
980,3564,22,34,22,34,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3071304269001207,9.875337818252635e-05,0.006784926416558998
981,4726,30,32,30,32,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.06628450632029072,9.873650983084955e-05,0.006783767463548964
982,7322,49,120,49,120,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.15853598873345562,9.873540096259696e-05,0.006783691277907136
983,6103,40,44,40,44,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2465228686131723,9.870155985525672e-05,0.006781366198731273
984,4523,28,114,28,114,DepthMid,DepthMid,DepthMid--DepthMid,9,0.21404310792321538,9.869521467852535e-05,0.006780930248508458
985,9344,67,99,67,99,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.1662580143532582,9.86902755181196e-05,0.006780590899713212
986,791,4,114,4,114,DepthLow,DepthMid,DepthLow--DepthMid,8,0.17472913561788225,9.868439075298922e-05,0.006780186582421762
987,7525,51,80,51,80,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.17373076979446453,9.868010430209597e-05,0.006779892078533043
988,8690,61,90,61,90,DepthLow,DepthLow,DepthLow--DepthLow,8,0.17722104430023894,9.864346498003823e-05,0.006777374745873751
989,6440,42,120,42,120,DepthMid,DepthMid,DepthMid--DepthMid,10,0.36154422512648615,9.864134642659208e-05,0.006777229189038063
990,3355,20,126,20,126,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.15872185505635872,9.864110069883571e-05,0.0067772123061245245
991,12104,98,100,98,100,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.8000719827182289,9.863653739745154e-05,0.006776898781010975
992,3759,23,80,23,80,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.20956433009651174,9.86293942468595e-05,0.006776408005383433
993,14326,139,149,139,149,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.20461537530806018,9.862633367781701e-05,0.006776197726645346
994,14548,146,168,146,168,DepthMid,DepthLow,DepthLow--DepthMid,7,0.13767275248793423,9.857497878829685e-05,0.006772669349662831
995,4338,27,73,27,73,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.14270999096073197,9.857035624473434e-05,0.006772351754270083
996,6531,43,82,43,82,DepthMid,DepthLow,DepthLow--DepthMid,8,0.1618260438408452,9.855954955931475e-05,0.006771609272678788
997,2487,15,28,15,28,DepthMid,DepthMid,DepthMid--DepthMid,8,0.16235720983228327,9.854716766642732e-05,0.006770758565253026
998,5862,38,68,38,68,DepthMid,DepthLow,DepthLow--DepthMid,10,0.28085796957854353,9.849793405284668e-05,0.006767375932157188
999,7868,54,66,54,66,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.1945173649061941,9.84901326322197e-05,0.006766839929583172
1000,5647,36,122,36,122,DepthLow,DepthLow,DepthLow--DepthLow,9,0.18781271508626954,9.84899521799082e-05,0.006766827531469024
1001,14152,134,150,134,150,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.11580044461315764,9.848781716652539e-05,0.006766680843740792
1002,9185,65,151,65,151,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.2369392795858159,9.845765916082615e-05,0.006764608814881574
1003,9102,65,68,65,68,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.2927934551023869,9.845552661422577e-05,0.006764462296635517
1004,6051,39,124,39,124,DepthLow,DepthLow,DepthLow--DepthLow,9,0.19593642614094028,9.843508094334385e-05,0.006763057561172042
1005,11289,87,154,87,154,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.2004800315162913,9.842313189351123e-05,0.006762236592559583
1006,6182,40,123,40,123,DepthMid,DepthMid,DepthMid--DepthMid,10,0.29136915002902686,9.840948330620402e-05,0.006761298855924404
1007,1577,9,75,9,75,DepthMid,DepthMid,DepthMid--DepthMid,5,0.11465990149810525,9.839551518029202e-05,0.0067603391651448646
1008,1303,7,128,7,128,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.10415873702849796,9.839213828137462e-05,0.006760107152720659
1009,5401,34,149,34,149,DepthMid,DepthMid,DepthMid--DepthMid,8,0.16991502033388348,9.838860952410116e-05,0.006759864706751893
1010,140,0,141,0,141,DepthMid,DepthLow,DepthLow--DepthMid,8,0.1638633694111854,9.833396024359701e-05,0.006756109986115874
1011,6067,39,140,39,140,DepthLow,DepthLow,DepthLow--DepthLow,7,0.15335015406890104,9.832272651523187e-05,0.00675533816421222
1012,9550,69,98,69,98,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.1735416494280703,9.831040515169313e-05,0.006754491615501679
1013,3598,22,68,22,68,DepthMid,DepthLow,DepthLow--DepthMid,10,0.31722773459918385,9.828385142239046e-05,0.006752667221210368
1014,14222,136,147,136,147,DepthMid,DepthMid,DepthMid--DepthMid,10,0.40908791896353003,9.826713582364378e-05,0.006751518763207288
1015,8132,56,97,56,97,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.2017329763734851,9.825937984710635e-05,0.006750985882904218
1016,5889,38,95,38,95,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.14779867040419753,9.824579358376385e-05,0.0067500524282847274
1017,14141,134,139,134,139,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.5401428321671462,9.822023086360935e-05,0.0067482961220352855
1018,9085,64,158,64,158,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.10564989875373346,9.821755076224096e-05,0.006748111983619891
1019,10361,77,121,77,121,DepthLow,DepthMid,DepthLow--DepthMid,3,0.07659680056997657,9.819730814577773e-05,0.006746721199165633
1020,2224,13,80,13,80,DepthMid,DepthLow,DepthLow--DepthMid,8,0.1720932524014448,9.819570649499336e-05,0.006746611156522871
1021,11766,93,142,93,142,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.1640661900612152,9.818438425012573e-05,0.006745833253025179
1022,10760,81,150,81,150,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.1674831684212011,9.814765854230365e-05,0.0067433099851658415
1023,7455,50,131,50,131,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.1438707957211637,9.813756083018222e-05,0.006742616214127519
1024,11944,95,165,95,165,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.10627867652492132,9.811830363340512e-05,0.006741293133686866
1025,9051,64,124,64,124,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.16780644595679095,9.808522690230529e-05,0.006739020571565519
1026,8901,63,82,63,82,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.2545726378187062,9.807958777431504e-05,0.006738633130961748
1027,5887,38,93,38,93,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.15426015035818177,9.806293540148981e-05,0.006737489016943984
1028,8192,56,157,56,157,DepthLow,DepthLow,DepthLow--DepthLow,9,0.20349890070480273,9.803883387682526e-05,0.006735833103248822
1029,6381,42,61,42,61,DepthMid,DepthLow,DepthLow--DepthMid,9,0.18557165143110593,9.803815973177719e-05,0.006735786785597422
1030,13108,113,114,113,114,DepthMid,DepthMid,DepthMid--DepthMid,10,0.571833647592213,9.80304344686583e-05,0.006735256015483276
1031,11231,87,96,87,96,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.22814779925439274,9.80166918232786e-05,0.006734311816516252
1032,11780,93,156,93,156,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.13855451964640755,9.798799480542428e-05,0.006732340165944903
1033,1860,11,35,11,35,DepthMid,DepthMid,DepthMid--DepthMid,4,0.09526489388411628,9.798239535802075e-05,0.006731955451626207
1034,8116,56,81,56,81,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.20828686052357998,9.798020688169527e-05,0.006731805090685589
1035,10445,78,111,78,111,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.043163622568745626,9.796716438499404e-05,0.0067309089959692895
1036,13687,123,158,123,158,DepthMid,DepthLow,DepthLow--DepthMid,6,0.12466700738143018,9.794624063020699e-05,0.00672947141338527
1037,6397,42,77,42,77,DepthMid,DepthLow,DepthLow--DepthMid,6,0.13134247340142233,9.794386337730913e-05,0.00672930808240579
1038,12997,111,122,111,122,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.2335952951410692,9.790147629584936e-05,0.006726395845538453
1039,1763,10,99,10,99,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.12779791059706191,9.789825253083639e-05,0.006726174354296332
1040,10294,76,149,76,149,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.10037527174770479,9.789263883654229e-05,0.006725788661134119
1041,13127,113,133,113,133,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.2207566953600568,9.785217662632154e-05,0.006723008674018218
1042,10930,83,141,83,141,DepthLow,DepthLow,DepthLow--DepthLow,5,0.11911321448870418,9.784995111735538e-05,0.006722855768721683
1043,9240,66,100,66,100,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.25588682813162206,9.77995695895339e-05,0.006719394267299516
1044,10618,80,99,80,99,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.2003523872058434,9.777252882434531e-05,0.0067175364108349725
1045,9446,68,97,68,97,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.19822721989538986,9.775832662055797e-05,0.006716560637555885
1046,1706,10,42,10,42,DepthMid,DepthMid,DepthMid--DepthMid,9,0.18664566787010003,9.775797129499371e-05,0.006716536224641089
1047,14358,140,149,140,149,DepthLow,DepthMid,DepthLow--DepthMid,7,0.14232063816885865,9.77556920307139e-05,0.006716379626044595
1048,10959,83,170,83,170,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.19700651859655532,9.774293450384512e-05,0.0067155031103987
1049,9279,66,139,66,139,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.30215933394423267,9.773834093846911e-05,0.006715187505974432
1050,5869,38,75,38,75,DepthMid,DepthMid,DepthMid--DepthMid,10,0.4701753395629747,9.773442430681867e-05,0.006714918410799784
1051,14181,135,142,135,142,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.3615701021336213,9.771848076123569e-05,0.00671382299730011
1052,12624,105,130,105,130,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.11121723110354094,9.770067111019962e-05,0.006712599371597291
1053,12391,101,171,101,171,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.17095148166644836,9.767319920119831e-05,0.006710711893067172
1054,8689,61,89,61,89,DepthLow,DepthLow,DepthLow--DepthLow,8,0.16893507560443194,9.766350524454046e-05,0.006710045862356939
1055,8636,60,147,60,147,DepthMid,DepthMid,DepthMid--DepthMid,8,0.1656278865651585,9.765473343016247e-05,0.006709443188137689
1056,4792,30,98,30,98,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.20192037707280322,9.765462956490079e-05,0.006709436051995405
1057,13733,124,156,124,156,DepthLow,DepthLow,DepthLow--DepthLow,5,0.11900055213859256,9.7628332406806e-05,0.006707629285625267
1058,14412,141,172,141,172,DepthLow,DepthLow,DepthLow--DepthLow,9,0.18228967069621088,9.760870516391914e-05,0.006706280780883473
1059,6267,41,77,41,77,DepthMid,DepthLow,DepthLow--DepthMid,6,0.12552872165056392,9.760468522816823e-05,0.006706004588121553
1060,4791,30,97,30,97,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.17393589242957855,9.760255663764783e-05,0.006705858341680999
1061,10461,78,127,78,127,DepthLow,DepthMid,DepthLow--DepthMid,10,0.2643178974729085,9.758360477844728e-05,0.006704556239692194
1062,4503,28,94,28,94,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.1215257855243818,9.756619915249691e-05,0.006703360372842057
1063,14525,145,171,145,171,DepthMid,DepthLow,DepthLow--DepthMid,8,0.165570686708731,9.756592003363907e-05,0.0067033411957673405
1064,7607,51,162,51,162,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.2119446180296778,9.756567151085817e-05,0.006703324120819503
1065,8173,56,138,56,138,DepthLow,DepthLow,DepthLow--DepthLow,10,0.23144224430857102,9.755895052000125e-05,0.00670286234999961
1066,6220,40,161,40,161,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.1727957625444296,9.753294433511816e-05,0.006701075575166641
1067,9207,66,67,66,67,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.16557985988446916,9.752915656911101e-05,0.006700815333804628
1068,9929,73,75,73,75,DepthMid,DepthMid,DepthMid--DepthMid,7,0.14524684814449368,9.751270609620157e-05,0.006699685091475075
1069,6110,40,51,40,51,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.29219814094910873,9.751062717437733e-05,0.006699542257560299
1070,11227,87,92,87,92,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.21382959064630291,9.747629170724235e-05,0.00669718321301644
1071,2896,17,126,17,126,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.14060431433430692,9.746390273083553e-05,0.006696332018912059
1072,13703,124,126,124,126,DepthLow,DepthMid,DepthLow--DepthMid,10,0.7955175955109175,9.744858139052893e-05,0.006695279354502026
1073,9158,65,124,65,124,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.16050587622940213,9.742306433713323e-05,0.006693526185822193
1074,6461,42,141,42,141,DepthMid,DepthLow,DepthLow--DepthMid,9,0.2080916721453872,9.739581012798489e-05,0.0066916536645270615
1075,7195,48,116,48,116,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.1172879284885438,9.731161574808657e-05,0.006685869025228524
1076,10000,73,146,73,146,DepthMid,DepthMid,DepthMid--DepthMid,8,0.17662284622213895,9.730952506766823e-05,0.006685725383430542
1077,3398,20,169,20,169,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.16808872633294103,9.730331165495445e-05,0.006685298486155384
1078,10483,78,149,78,149,DepthLow,DepthMid,DepthLow--DepthMid,9,0.19264047563926218,9.730076362118689e-05,0.006685123421545566
1079,5214,33,100,33,100,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.044599492073832805,9.729284415638984e-05,0.006684579308656514
1080,9074,64,147,64,147,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.08861008687554922,9.726480908872977e-05,0.0066826531378798015
1081,7371,49,169,49,169,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.07624416255669321,9.724541162481917e-05,0.006681320420278404
1082,11789,93,165,93,165,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.1353681634874384,9.723795015046875e-05,0.006680807773973454
1083,1132,6,122,6,122,DepthLow,DepthLow,DepthLow--DepthLow,9,0.18230440674823684,9.722794049562732e-05,0.006680120052977938
1084,13596,121,166,121,166,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.14909723420273033,9.718531035067657e-05,0.006677191116247455
1085,9448,68,99,68,99,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.2051545072031478,9.715272442044344e-05,0.006674952274975227
1086,12718,106,158,106,158,DepthLow,DepthLow,DepthLow--DepthLow,7,0.14098132581499848,9.715014325000385e-05,0.006674774933685
1087,14724,154,172,154,172,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.10076632813744023,9.713878615486208e-05,0.006673994635772554
1088,12295,100,146,100,146,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.14894351464963387,9.713319840052434e-05,0.006673610724834893
1089,14563,147,158,147,158,DepthMid,DepthLow,DepthLow--DepthMid,1,0.04339732637551491,9.712854546985854e-05,0.006673291041672961
1090,9237,66,97,66,97,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.1568095670093877,9.712554586149194e-05,0.006673084951284759
1091,14353,140,144,140,144,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.19694153368447395,9.710441011511426e-05,0.006671632803656284
1092,3646,22,116,22,116,DepthMid,DepthMid,DepthMid--DepthMid,3,0.08237936965003834,9.70895177683375e-05,0.006670609613574995
1093,13311,116,146,116,146,DepthMid,DepthMid,DepthMid--DepthMid,6,0.12197208353843261,9.706857997178082e-05,0.006669171066240448
1094,11245,87,110,87,110,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.12921607647326833,9.70565291759176e-05,0.006668343107089098
1095,5308,34,56,34,56,DepthMid,DepthLow,DepthLow--DepthMid,9,0.21957284478090297,9.705063939025517e-05,0.006667938444858151
1096,9424,68,75,68,75,DepthLow,DepthMid,DepthLow--DepthMid,9,0.18954718552530217,9.703867881742786e-05,0.0066671166845495245
1097,10789,82,89,82,89,DepthLow,DepthLow,DepthLow--DepthLow,2,0.0569342482872106,9.703515128745092e-05,0.006666874322903106
1098,10925,83,136,83,136,DepthLow,DepthMid,DepthLow--DepthMid,7,0.1406427434456556,9.698541284006024e-05,0.006663457004814038
1099,14622,149,170,149,170,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.21623715966599702,9.69760241465318e-05,0.006662811947440706
1100,2796,17,26,17,26,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.09228934176586008,9.697185158836943e-05,0.006662525268639217
1101,8964,63,145,63,145,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.14166101720765736,9.696985265713656e-05,0.00666238793053923
1102,13927,128,168,128,168,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.11862425119042384,9.695850437707803e-05,0.006661608238273824
1103,7321,49,119,49,119,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.17795157956062743,9.69541232002896e-05,0.006661307226169991
1104,12327,101,107,101,107,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.14641903877208925,9.695411836466388e-05,0.006661306893934625
1105,5749,37,89,37,89,DepthMid,DepthLow,DepthLow--DepthMid,2,0.06045729563668641,9.694178497684091e-05,0.006660459519086434
1106,13031,111,156,111,156,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.04457207290395066,9.693448436847334e-05,0.006659957925201934
1107,11362,88,143,88,143,DepthLow,DepthLow,DepthLow--DepthLow,4,0.08803326696068728,9.692692037810865e-05,0.006659438235455775
1108,10609,80,90,80,90,DepthLow,DepthLow,DepthLow--DepthLow,3,0.06933677689199548,9.692337719851657e-05,0.006659194798590572
1109,5688,36,163,36,163,DepthLow,DepthLow,DepthLow--DepthLow,5,0.11650925886763011,9.687422205173218e-05,0.006655817556616017
1110,10908,83,119,83,119,DepthLow,DepthMid,DepthLow--DepthMid,9,0.18766109933849248,9.681579697232326e-05,0.00665180341682691
1111,9507,68,158,68,158,DepthLow,DepthLow,DepthLow--DepthLow,8,0.17680423406804308,9.681140768987588e-05,0.0066515018478175755
